Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-20,41.63990978015714,41.77087608709081,41.254157779199076,41.516090393066406,93902400,0.0,0.0
2017-12-21,41.47324038384639,41.91376256705421,41.45657392128082,41.67325973510742,83799600,0.0,0.0
2017-12-22,41.59467992566651,41.770889525632114,41.551820193287305,41.67325973510742,65397600,0.0,0.0
2017-12-26,40.670771357669956,40.83031082987345,40.404075309041914,40.616004943847656,132742000,0.0,0.0
2017-12-27,40.504086430505915,40.66600577867568,40.41122006707644,40.623146057128906,85992800,0.0,0.0
2017-12-28,40.71840347919652,40.920806353364526,40.5945804161733,40.73745346069336,65920800,0.0,0.0
2017-12-29,40.60410049586232,40.62076695602777,40.294544706301345,40.29692459106445,103999600,0.0,0.0
2018-01-02,40.518376690531184,41.02795179349993,40.30406716306603,41.01842498779297,102223600,0.0,0.0
2018-01-03,41.08272038745412,41.56372236562682,40.94699428293435,41.01128387451172,118071600,0.0,0.0
2018-01-04,41.08509865753146,41.306551475607925,40.97556582428181,41.201778411865234,89738400,0.0,0.0
2018-01-05,41.2994138207433,41.75898234626278,41.2065474349257,41.67087936401367,94640000,0.0,0.0
2018-01-08,41.516090393066406,41.81611932343255,41.41607711619982,41.516090393066406,82271200,0.0,0.0
2018-01-09,41.56371617700912,41.685155687541105,41.292260374975925,41.511329650878906,86336000,0.0,0.0
2018-01-10,41.232735847880484,41.504191684713575,41.19463589064485,41.501808166503906,95839600,0.0,0.0
2018-01-11,41.573238337445765,41.787547839152,41.549428592863755,41.73754119873047,74670800,0.0,0.0
2018-01-12,41.95185913550731,42.23284181633291,41.82565618934208,42.168548583984375,101672400,0.0,0.0
2018-01-16,42.36141699694374,42.71621601992958,41.942328386632774,41.9542350769043,118263600,0.0,0.0
2018-01-17,41.944704874806895,42.68287601092669,41.68753927950715,42.647159576416016,137547200,0.0,0.0
2018-01-18,42.71145022177149,42.88527989648119,42.44475781502237,42.68525695800781,124773600,0.0,0.0
2018-01-19,42.530478854341716,42.76145481461731,42.2447364846083,42.4947624206543,129700400,0.0,0.0
2018-01-22,42.218550312832996,42.332846553240486,42.05186753861124,42.14711380004883,108434400,0.0,0.0
2018-01-23,42.218544801649635,42.728119863986215,42.104248576162306,42.15663146972656,130756400,0.0,0.0
2018-01-24,42.20663900956429,42.218545699295845,41.24225527589334,41.485137939453125,204420400,0.0,0.0
2018-01-25,41.554198760591994,41.658971836523904,40.6064849405564,40.74459457397461,166116000,0.0,0.0
2018-01-26,40.95651970061776,40.95651970061776,40.49456767613694,40.839839935302734,156572000,0.0,0.0
2018-01-29,40.51837613628357,40.51837613628357,39.782588458898424,39.99451446533203,202561600,0.0,0.0
2018-01-30,39.415877700381465,39.85401623211761,39.21823829420009,39.75876998901367,184192800,0.0,0.0
2018-01-31,39.73496660843482,40.1088156551674,39.64686362972733,39.86831283569336,129915600,0.0,0.0
2018-02-01,39.80641102313376,40.151683351519424,39.70878121830227,39.951663970947266,188923200,0.0,0.0
2018-02-02,39.527803415078616,39.718299579906,38.12290101212441,38.21814727783203,346375200,0.0,0.0
2018-02-05,37.884781920945464,39.02299187939276,37.14661064074528,37.26329040527344,290954000,0.0,0.0
2018-02-06,36.86800248134039,38.984882386271934,36.6703630755085,38.820579528808594,272975200,0.0,0.0
2018-02-07,38.83487188675676,38.908688281039176,37.87763501240749,37.98954772949219,206434400,0.0,0.0
2018-02-08,38.16814712015998,38.337213448978204,36.91564070929649,36.9442138671875,217562000,0.0,0.0
2018-02-09,37.55388417511328,37.74993616221286,35.920898336195,37.39608383178711,282690400,0.1575,0.0
2018-02-12,37.89578046344291,39.18447594336852,37.65907995349624,38.90235137939453,243278000,0.0,0.0
2018-02-13,38.72065077303073,39.39010395224372,38.6489229952175,39.292076110839844,130196800,0.0,0.0
2018-02-14,38.98124940948071,40.05715489013668,38.9429977650421,40.016510009765625,162579600,0.0,0.0
2018-02-15,40.59510771267967,41.38410579640373,40.40622813313454,41.360198974609375,204588800,0.0,0.0
2018-02-16,41.20957250425493,41.79773579432848,41.06851021151038,41.2263069152832,160704400,0.0,0.0
2018-02-20,41.13545233051708,41.66383940717333,40.984824400466245,41.0876350402832,135722000,0.0,0.0
2018-02-21,41.321943205690424,41.63036783532972,40.88679746427671,40.901145935058594,149886400,0.0,0.0
2018-02-22,41.075679652878776,41.589721905375306,41.05416241958738,41.2430419921875,123967600,0.0,0.0
2018-02-23,41.52279167542728,41.99618921662413,41.491708784181085,41.9603271484375,135249600,0.0,0.0
2018-02-26,42.16355152626995,42.89038401350069,42.13007904952037,42.78996658325195,152648800,0.0,0.0
2018-02-27,42.8210388422543,43.15098070310528,42.5962935620559,42.651283264160156,155712400,0.0,0.0
2018-02-28,42.85929738669462,43.18446012456875,42.57000035892653,42.586734771728516,151128400,0.0,0.0
2018-03-01,42.687148135381285,42.9836211955687,41.28130071993452,41.84077072143555,195208000,0.0,0.0
2018-03-02,41.31477532587959,42.15159078355794,41.231092320821396,42.13007354736328,153816000,0.0,0.0
2018-03-05,41.89098559147396,42.49588336185675,41.726012808964825,42.27592086791992,113605600,0.0,0.0
2018-03-06,42.53651665020135,42.617806401142836,42.11093660324289,42.24004364013672,95154000,0.0,0.0
2018-03-07,41.82642893034967,42.044001829448746,41.66623897718992,41.84794616699219,126814000,0.0,0.0
2018-03-08,41.9555304196737,42.34763804422297,41.85750624970548,42.304603576660156,95096400,0.0,0.0
2018-03-09,42.548481297201754,43.03622355898419,42.41219817144988,43.03144073486328,128740800,0.0,0.0
2018-03-12,43.10555938010099,43.60765012925312,43.08643537949751,43.44746017456055,128828400,0.0,0.0
2018-03-13,43.655475473429895,43.87304841471212,42.85452555234253,43.02906036376953,126774000,0.0,0.0
2018-03-14,43.11272908606614,43.16054637697886,42.51261059320139,42.663238525390625,117473600,0.0,0.0
2018-03-15,42.67758932434781,43.09360747482044,42.57478231689979,42.71345138549805,90975200,0.0,0.0
2018-03-16,42.71345620069938,42.825828869272826,42.46719362443664,42.56283187866211,157618800,0.0,0.0
2018-03-19,42.39546539331953,42.43132745504382,41.52039460498674,41.91250228881836,133787200,0.0,0.0
2018-03-20,41.898155212402344,42.271135227194,41.826427444582606,41.898155212402344,78597600,0.0,0.0
2018-03-21,41.850334130004896,41.86228936597296,40.946573743851374,40.94896697998047,148219600,0.0,0.0
2018-03-22,40.645324981921696,41.28608482460581,40.310600235478674,40.3703727722168,165963200,0.0,0.0
2018-03-23,40.26039193944616,40.626199592778526,39.43553161621094,39.43553161621094,164115200,0.0,0.0
2018-03-26,40.18388649240417,41.38650975173613,39.794168349138744,41.30760955810547,150164800,0.0,0.0
2018-03-27,41.52516865981659,41.8766314142732,39.908920825445634,40.24842834472656,163690400,0.0,0.0
2018-03-28,39.9878151318559,40.65009566256813,39.495290159986716,39.803714752197266,166674000,0.0,0.0
2018-03-29,40.121712511850035,41.06372816973653,39.90413962675936,40.114540100097656,153594000,0.0,0.0
2018-04-02,39.841977612197,40.3918856200688,39.323152487483284,39.851539611816406,150347200,0.0,0.0
2018-04-03,40.08106602288253,40.34645619176181,39.42117863052959,40.26038360595703,121112000,0.0,0.0
2018-04-04,39.421175262825784,41.12588512616263,39.394875206959284,41.030250549316406,138422000,0.0,0.0
2018-04-05,41.26217344119268,41.656670680799245,41.142628380920904,41.31477355957031,107732800,0.0,0.0
2018-04-06,40.877238141193516,41.23826290932315,40.21495748675671,40.25799560546875,140021200,0.0,0.0
2018-04-09,40.61663127043378,41.38410852240401,40.60945885860047,40.65727615356445,116070800,0.0,0.0
2018-04-10,41.362586942069974,41.601677040001015,41.01112420625332,41.422359466552734,113634400,0.0,0.0
2018-04-11,41.17848820266301,41.582551068146735,41.051770737516996,41.22869873046875,89726400,0.0,0.0
2018-04-12,41.46061615356158,41.840768546495624,41.37215033355566,41.63515090942383,91557200,0.0,0.0
2018-04-13,41.78816983495504,42.04160477209042,41.56581778007327,41.776214599609375,100497200,0.0,0.0
2018-04-16,41.84794384762855,42.125289265291535,41.80012655277562,42.036827087402344,86313600,0.0,0.0
2018-04-17,42.19701739193309,42.78278746739021,42.17788974418347,42.61542510986328,106421600,0.0,0.0
2018-04-18,42.51261823689884,42.75410161899835,42.29026615247472,42.51979064941406,83018000,0.0,0.0
2018-04-19,41.544298032285724,41.93401609620393,41.281301088623245,41.31477355957031,139235200,0.0,0.0
2018-04-20,40.78877791655902,40.93701263074167,39.55267872555706,39.62201690673828,261964400,0.0,0.0
2018-04-23,39.88740799648345,39.90892523324082,39.23229970769305,39.50725555419922,146062000,0.0,0.0
2018-04-24,39.610066807079036,39.76786718999694,38.546116312968316,38.95735168457031,134768000,0.0,0.0
2018-04-25,38.88083554291255,39.55028863259317,38.83062865891636,39.127098083496094,113528400,0.0,0.0
2018-04-26,39.23946767302808,39.62440289593213,39.060150090586305,39.26337814331055,111852000,0.0,0.0
2018-04-27,39.21078607953296,39.28968626979722,38.40505341106278,38.80911636352539,142623200,0.0,0.0
2018-04-30,38.76368196723802,39.99021179078678,38.69434379006805,39.51203155517578,169709600,0.0,0.0
2018-05-01,39.786988431359894,40.45404827245173,39.51442583578544,40.43014144897461,214277600,0.0,0.0
2018-05-02,41.89575345437657,42.498261473991874,41.553856393103736,42.21613693237305,266157600,0.0,0.0
2018-05-03,42.05117620978457,42.43850108038161,41.706885814486704,42.29265594482422,136272800,0.0,0.0
2018-05-04,42.617815278303354,44.052356045034465,42.59868763029318,43.95193862915039,224805200,0.0,0.0
2018-05-07,44.27470715424534,44.87004287291188,44.1719001526703,44.269927978515625,169805600,0.0,0.0
2018-05-08,44.229280674309514,44.523360487521565,43.91367997858883,44.48271560668945,113611200,0.0,0.0
2018-05-09,44.602262726416,44.80548713998529,44.284272428239184,44.79592514038086,92844800,0.0,0.0
2018-05-10,44.88679061680873,45.515595294148625,44.86526972847898,45.43669509887695,111957200,0.0,0.0
2018-05-11,45.47989860660276,45.616703612623226,44.99027182371158,45.263885498046875,104848800,0.1825,0.0
2018-05-14,45.36468232668214,45.489489634836715,45.088669897139695,45.15827178955078,83115200,0.0,0.0
2018-05-15,44.82946319616556,44.89906876140872,44.426244595025324,44.747859954833984,94780800,0.0,0.0
2018-05-16,44.659048165241686,45.2326768730174,44.642245562236695,45.165470123291016,76732400,0.0,0.0
2018-05-17,45.1222784760339,45.340690383778096,44.72865874645814,44.87986755371094,69176000,0.0,0.0
2018-05-18,44.9278598949914,45.07666620621145,44.673447687178964,44.71664810180664,73190800,0.0,0.0
2018-05-21,45.12226963401027,45.42708599155457,44.86065735391248,45.03346633911133,73603200,0.0,0.0
2018-05-22,45.2134807974236,45.333486848027405,44.829459970573815,44.9206657409668,60962800,0.0,0.0
2018-05-23,44.7262411017845,45.24226547652001,44.584631227560585,45.20866394042969,80233600,0.0,0.0
2018-05-24,45.30708177083675,45.32388071219375,44.6926514265277,45.15827178955078,92936000,0.0,0.0
2018-05-25,45.177472731269496,45.518289444928875,45.03826528558433,45.261478424072266,69844000,0.0,0.0
2018-05-29,45.02627733603713,45.30228982235488,44.85106584318341,45.0982780456543,90056400,0.0,0.0
2018-05-30,45.055072701023896,45.122275797526044,44.82946073606921,45.00226974487305,74762000,0.0,0.0
2018-05-31,44.935060836172546,45.177471712750695,44.675847356495176,44.85105514526367,109931200,0.0,0.0
2018-06-01,45.119877240107165,45.66470208526092,45.0622730160948,45.65990447998047,93770000,0.0,0.0
2018-06-04,45.99591247154752,46.423133658735765,45.926310583378125,46.0415153503418,105064800,0.0,0.0
2018-06-05,46.33913177780654,46.547941105263085,46.168721597929306,46.396732330322266,86264000,0.0,0.0
2018-06-06,46.473538865383624,46.58154356577133,46.06311660915805,46.55754089355469,83734400,0.0,0.0
2018-06-07,46.59594571659481,46.61034585562928,46.16392323409199,46.4327392578125,85388800,0.0,0.0
2018-06-08,45.883105028010874,46.082315477100636,45.54708960924104,46.010311126708984,106627200,0.0,0.0
2018-06-11,45.92631065237151,46.075116962518706,45.6526970414883,45.89750671386719,73234000,0.0,0.0
2018-06-12,45.93591407364747,46.22872911843917,45.87830985322661,46.1495246887207,67644400,0.0,0.0
2018-06-13,46.18312287946747,46.293530045011956,45.70789999797949,45.770301818847656,86553600,0.0,0.0
2018-06-14,45.97430911765893,45.979110384122734,45.655092650241606,45.7943000793457,86440400,0.0,0.0
2018-06-15,45.60949035765474,45.64069309662845,45.18466799636233,45.323875427246094,246876800,0.0,0.0
2018-06-18,45.09347044759425,45.41508575359898,44.93026032994069,45.29988098144531,73939600,0.0,0.0
2018-06-19,44.43584081582513,44.72145580573059,44.03021977384471,44.567848205566406,134314000,0.0,0.0
2018-06-20,44.726244837366515,44.93025287270643,44.577434883143965,44.762245178222656,82514800,0.0,0.0
2018-06-21,44.94225806642041,45.20627279634744,44.387830795867025,44.512638092041016,102847600,0.0,0.0
2018-06-22,44.67104367885599,44.67824374771178,44.33022699127274,44.38302993774414,108801600,0.0,0.0
2018-06-25,44.0182095611975,44.3830289113926,43.377377811797416,43.72299575805664,126652400,0.0,0.0
2018-06-26,43.91982366786602,44.769465048516125,43.81181527293793,44.265438079833984,98276800,0.0,0.0
2018-06-27,44.457433562526624,44.949459025889254,44.16941981835863,44.20062255859375,101141200,0.0,0.0
2018-06-28,44.18621667487813,44.69264221025099,44.11421233262601,44.52223205566406,69460800,0.0,0.0
2018-06-29,44.71184329063789,44.92785633353342,43.900605050045996,44.42863082885742,90950800,0.0,0.0
2018-07-02,44.11902371660203,44.95426475631197,44.023016684150775,44.92546081542969,70925200,0.0,0.0
2018-07-03,45.071866193151195,45.11026900430642,44.051814868962566,44.14302062988281,55819200,0.0,0.0
2018-07-05,44.46462844194238,44.74064448053823,44.229417672257796,44.49822998046875,66416800,0.0,0.0
2018-07-06,44.50303881507241,45.22547384739736,44.45023586522342,45.11507034301758,69940800,0.0,0.0
2018-07-09,45.48229117184825,45.7655036808748,45.4342894861837,45.74150466918945,79026400,0.0,0.0
2018-07-10,45.772702860882276,45.9095078345359,45.64549309619592,45.68629837036133,63756400,0.0,0.0
2018-07-11,45.242281674574905,45.54949687519061,45.02867104817344,45.093475341796875,75326000,0.0,0.0
2018-07-12,45.48949962003103,45.94072360543264,45.4366966573864,45.849517822265625,72164400,0.0,0.0
2018-07-13,45.861505772873734,46.043913623661936,45.81830169682522,45.9215087890625,50055600,0.0,0.0
2018-07-16,45.96710527004046,46.238316375109385,45.703090570635716,45.82069778442383,60172400,0.0,0.0
2018-07-17,45.54228996967928,46.05111438265034,45.41028259962731,45.95030975341797,62138000,0.0,0.0
2018-07-18,46.029517256387585,46.034318523518166,45.585493435299796,45.698299407958984,65573600,0.0,0.0
2018-07-19,45.52789314868327,46.2143278606733,45.52789314868327,46.05352020263672,81147200,0.0,0.0
2018-07-20,46.02952117493045,46.185527578164574,45.64310153963203,45.94791793823242,82704800,0.0,0.0
2018-07-23,45.76549538787513,46.07271417750474,45.49668306702907,45.98870849609375,63957600,0.0,0.0
2018-07-24,46.19032690497151,46.4807431510459,46.09432353198328,46.32233428955078,74791600,0.0,0.0
2018-07-25,46.33672410748669,46.766347712298526,46.185515349533645,46.75914764404297,66839600,0.0,0.0
2018-07-26,46.70875438103932,47.03277217716619,46.468742283847256,46.61275100708008,76304000,0.0,0.0
2018-07-27,46.79995221633161,46.84795389517394,45.626293406513994,45.837501525878906,96096000,0.0,0.0
2018-07-30,46.05831395829445,46.13031831048719,45.379083034954874,45.580692291259766,84118000,0.0,0.0
2018-07-31,45.67430035289346,46.115921708843636,45.443887140666455,45.671897888183594,157492000,0.0,0.0
2018-08-01,47.79360315656849,48.424832390306726,47.35677944510949,48.362430572509766,271742800,0.0,0.0
2018-08-02,48.14162602179647,50.01372107842568,48.086424265885015,49.77610778808594,249616000,0.0,0.0
2018-08-03,49.68969940732096,50.10012166543604,49.31767996001187,49.92011260986328,133789600,0.0,0.0
2018-08-06,49.92251422679317,50.22252933632919,49.699304743199406,50.17932891845703,101701600,0.0,0.0
2018-08-07,50.23932874297095,50.28252915809369,49.62489476141894,49.708900451660156,102349600,0.0,0.0
2018-08-08,49.45449035320587,49.87691030016481,49.08727215980382,49.74250411987305,90102000,0.0,0.0
2018-08-09,50.289730599014256,50.34973361873935,49.73050201570111,50.133724212646484,93970400,0.0,0.0
2018-08-10,49.9434493641994,50.362536343296036,49.77725963671043,49.98439407348633,98444800,0.1825,0.0
2018-08-13,50.41312045062462,50.80812063090102,50.02534559208012,50.30714416503906,103563600,0.0,0.0
2018-08-14,50.61783204904255,50.71417209243844,50.16020765506937,50.519081115722656,82992000,0.0,0.0
2018-08-15,50.39143213035874,50.75753093394669,50.177072396213525,50.63710403442383,115230400,0.0,0.0
2018-08-16,51.000802093183616,51.49696042989333,50.933363310046644,51.378944396972656,114001600,0.0,0.0
2018-08-17,51.40783745657458,52.49408680948636,51.34039868422879,52.404972076416016,141708000,0.0,0.0
2018-08-20,52.530221174727494,52.79034007394441,51.81006690845475,51.89436721801758,121150800,0.0,0.0
2018-08-21,52.21712188594235,52.31105475207728,51.549955609726275,51.793216705322266,104639200,0.0,0.0
2018-08-22,51.56680195179421,52.111130236819136,51.50417760939679,51.79561233520508,76072400,0.0,0.0
