Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-17,57.90019765298997,57.918672931420545,57.299763437292846,57.761634826660156,20664000,0.0,0
2017-01-18,57.89095944993384,57.918674130052786,57.382901615875305,57.733924865722656,19670100,0.0,0
2017-01-19,57.49375295013793,58.17732064319464,57.456802392729706,57.54917526245117,18451700,0.0,0
2017-01-20,57.89095839014798,58.02952121680875,57.6138362606255,57.955623626708984,30213500,0.0,0
2017-01-23,57.91867622318849,58.30664652088351,57.79858866846416,58.15884780883789,23097600,0.0,0
2017-01-24,58.380550024765476,58.879372019730546,58.14037490550108,58.6761474609375,24672900,0.0,0
2017-01-25,59.07335891130107,59.211918231438595,58.61148746324368,58.82394790649414,23672700,0.0,0
2017-01-26,59.23039029487079,59.61836057565946,58.703853662116146,59.36894607543945,43554600,0.0,0
2017-01-27,60.403534854537725,60.883885007302446,59.941663502508774,60.7637939453125,44818000,0.0,0
2017-01-30,60.680669004365484,60.77304187822092,59.85853844613455,60.163368225097656,31651400,0.0,0
2017-01-31,59.91396349073389,60.1818497704391,59.35971917475018,59.71997833251953,25270500,0.0,0
2017-02-01,59.452093343386586,59.6922684696461,58.629962729851044,58.73157501220703,39671500,0.0,0
2017-02-02,58.42673773143322,58.57453645272677,57.964866286915964,58.35283660888672,45827000,0.0,0
2017-02-03,58.65767390328951,58.842423187272374,58.260464176056196,58.82394790649414,30301800,0.0,0
2017-02-06,58.657663885126546,58.79622670539837,58.32511593551328,58.7869873046875,19796400,0.0,0
2017-02-07,58.879363837495276,58.91631086903285,58.40825306645245,58.59300231933594,20277200,0.0,0
2017-02-08,58.72232904125953,58.944028861946,58.399020473382485,58.50986862182617,18096400,0.0,0
2017-02-09,58.67614644227932,59.52599169936954,58.491397166929325,59.174964904785156,22644400,0.0,0
2017-02-10,59.35048070549965,59.39667066905713,59.10106970224706,59.119544982910156,18170700,0.0,0
2017-02-13,59.34124157551951,59.913964707304665,59.23962929330603,59.78464126586914,22920100,0.0,0
2017-02-14,59.85897637247047,60.147070387069995,59.49652613786935,60.007667541503906,23108400,0.39,0
2017-02-15,59.94261797836766,60.007671698762245,59.62664479082934,59.970497131347656,17005200,0.0,0
2017-02-16,60.16566494171963,60.6303364502693,59.88686629078455,59.96120834350586,20546300,0.0,0
2017-02-17,59.91474294817211,60.11919953785927,59.756756343531755,60.05414581298828,21248800,0.0,0
2017-02-21,60.04484660937533,60.36081979871966,59.896148338867086,59.93332290649414,20655900,0.0,0
2017-02-22,59.78463610360847,59.84039441396966,59.524421201490476,59.81251525878906,19292700,0.0,0
2017-02-23,59.86827296312531,60.156374107831866,59.65452804868818,60.05414581298828,20273100,0.0,0
2017-02-24,59.970501257968884,60.221427832702844,59.60805806364137,60.05414581298828,21796800,0.0,0
2017-02-27,59.97980168956156,59.97980168956156,59.52442557737849,59.691707611083984,15871500,0.0,0
2017-02-28,59.55230227359033,59.66381889790231,59.25490924638854,59.45936584472656,23239800,0.0,0
2017-03-01,59.59876692393794,60.39800250987203,59.49653862176092,60.351539611816406,26937500,0.0,0
2017-03-02,60.119200991203755,60.17495930234845,59.3664318842905,59.487247467041016,24539600,0.0,0
2017-03-03,59.46866137627195,59.73816815759726,59.124801906548235,59.710289001464844,18135900,0.0,0
2017-03-06,59.45007934494996,59.998388371548444,59.3013845904976,59.728878021240234,18750300,0.0,0
2017-03-07,59.65453211043878,60.20284110163823,59.65453211043878,59.849693298339844,18521000,0.0,0
2017-03-08,59.71957862725114,60.4816395457298,59.71028321266665,60.39799499511719,21510900,0.0,0
2017-03-09,60.58386897503151,60.59315729946688,59.92403633359625,60.1563720703125,19846800,0.0,0
2017-03-10,60.5095175729735,60.64892042785075,60.17495355739759,60.34223556518555,19538200,0.0,0
2017-03-13,60.41658877911639,60.58387079819911,60.00767560128658,60.13778305053711,20100000,0.0,0
2017-03-14,59.97050252282449,59.989093353365014,59.61735473612285,59.858985900878906,14280200,0.0,0
2017-03-15,59.98909151761947,60.332943878528525,59.71028579063857,60.174957275390625,24833800,0.0,0
2017-03-16,60.174966957781265,60.184262374262744,59.756765390343794,60.07273864746094,20674300,0.0,0
2017-03-17,60.323650701882926,60.630328468506036,60.10989871634696,60.286476135253906,49219700,0.0,0
2017-03-20,60.32365182668632,60.57457129320638,60.14707440448689,60.34223556518555,14598100,0.0,0
2017-03-21,60.583870187816125,60.87196423820773,59.59876182299876,59.67311096191406,26640500,0.0,0
2017-03-22,59.58947836863805,60.53740515114788,59.58947836863805,60.435176849365234,20680000,0.0,0
2017-03-23,60.35152985427379,60.630328468506036,60.193536173519554,60.286476135253906,19269200,0.0,0
2017-03-24,60.7418578022175,60.8254952671475,60.18425343171144,60.388710021972656,22617100,0.0,0
2017-03-27,60.06343653016506,60.61175259619589,59.803221620316336,60.50022888183594,18614700,0.0,0
2017-03-28,60.37012250135967,60.84408943291937,60.08202843037468,60.67680740356445,20080400,0.0,0
2017-03-29,60.51881707025089,60.871964848150924,60.360823375891734,60.844085693359375,13618400,0.0,0
2017-03-30,60.79760931321298,61.31804614576621,60.741851009495065,61.06711959838867,15122800,0.0,0
2017-03-31,61.011370342380516,61.51321642123363,60.825497485217596,61.2065315246582,21040300,0.0,0
2017-04-03,61.16005437891172,61.280873494506686,60.58386631496161,60.91843032836914,20400900,0.0,0
2017-04-04,60.76973595229158,61.16005829615894,60.66750765885145,61.085716247558594,12997400,0.0,0
2017-04-05,61.61543797696375,61.661900868426244,60.81620250444196,60.92771911621094,21448600,0.0,0
2017-04-06,60.96489712422526,61.392394037554865,60.853380506162665,61.085716247558594,18103500,0.0,0
2017-04-07,61.19722455709638,61.29945283665736,60.81619767990626,61.03923797607422,14108500,0.0,0
2017-04-10,60.9742057223823,61.169366936511715,60.74186993075314,60.89985656738281,17952700,0.0,0
2017-04-11,60.96490637497424,60.97420179133131,60.267899045023334,60.853389739990234,18791500,0.0,0
2017-04-12,60.797618325019734,60.88126288331839,60.509524259342776,60.62104797363281,17108500,0.0,0
2017-04-13,60.67680488968435,61.20653011230727,60.36082458496094,60.36082458496094,17896500,0.0,0
2017-04-17,60.44447650418163,60.86267806602209,60.41659734543563,60.853389739990234,16689300,0.0,0
2017-04-18,60.713978933436174,61.0671267153457,60.55599232760752,60.769737243652344,15155600,0.0,0
2017-04-19,61.01136924801478,61.10430212976704,60.30506658411372,60.4444694519043,26992800,0.0,0
2017-04-20,60.834788931969136,61.1042992395299,60.537399470233815,60.87196350097656,22299500,0.0,0
2017-04-21,61.02995808773693,61.987180321384486,60.82550147660348,61.70838165283203,32522600,0.0,0
2017-04-24,62.71206295688261,62.87934496501668,62.358908111753045,62.75852584838867,29770000,0.0,0
2017-04-25,63.10238412679191,63.23249156515102,62.82357842155174,63.120967864990234,30242700,0.0,0
2017-04-26,63.269662523753524,63.48340740730116,62.842165666335035,63.03732681274414,26190800,0.0,0
2017-04-27,63.33473808827625,63.548483045561056,62.80501276804451,63.44625473022461,34971000,0.0,0
2017-04-28,64.04103041783188,64.25477534020226,62.90723080772097,63.62282180786133,39548800,0.0,0
2017-05-01,63.82728321685289,64.6358142514887,63.660001178318765,64.50570678710938,31954400,0.0,0
2017-05-02,64.78450751892566,64.78450751892566,64.24548681201932,64.40348052978516,23906100,0.0,0
2017-05-03,64.47780372492457,64.47780372492457,63.855145723432834,64.19900512695312,28928000,0.0,0
2017-05-04,64.15253471350326,64.19900469134477,63.790091575373424,63.94807815551758,21749400,0.0,0
2017-05-05,64.03172381027126,64.15253582830621,63.6506898382542,64.1246566772461,19128800,0.0,0
2017-05-08,64.09678784695544,64.17113698863619,63.58564636080571,64.06890869140625,18566100,0.0,0
2017-05-09,63.99457553956346,64.38489799542775,63.82729347414645,64.16185760498047,22858400,0.0,0
2017-05-10,64.115376006035,64.64510126895131,64.05032227516195,64.41276550292969,17977800,0.0,0
2017-05-11,63.5298889246427,63.873748391908556,63.3068485868531,63.62282180786133,28789400,0.0,0
2017-05-12,63.76221389059495,63.76221389059495,63.232488746510455,63.5484619140625,18714100,0.0,0
2017-05-15,63.32542607290716,63.64140635303148,62.79570089152341,63.59493637084961,31530300,0.0,0
2017-05-16,63.772524215460784,64.90347382880822,63.70709761405936,64.87543487548828,34956000,0.39,0
2017-05-17,64.38941805736461,64.58569790874468,63.02480066374615,63.071537017822266,30548800,0.0,0
2017-05-18,62.996749834763946,63.679054837540065,62.7537336750933,63.286495208740234,25201300,0.0,0
2017-05-19,63.09022885815841,63.65102946625983,63.024802239396024,63.267818450927734,26961100,0.0,0
2017-05-22,63.45474413849001,64.02489339467166,63.090223418107115,63.97815704345703,16237600,0.0,0
2017-05-23,64.2305257795776,64.25856473960026,63.91273426039921,64.1931381225586,15425800,0.0,0
2017-05-24,64.37070962023823,64.38005118364285,63.97814289734678,64.27723693847656,14593900,0.0,0
2017-05-25,64.46417949124965,65.31472533075946,64.40810158320602,65.07171630859375,21854100,0.0,0
2017-05-26,65.23997523127366,65.6325349582246,64.97826161567282,65.38951873779297,19827900,0.0,0
2017-05-30,65.23059896185754,65.81009674072266,65.21190157459138,65.81009674072266,17072800,0.0,0
2017-05-31,65.92225286677218,66.11853264825518,65.24928954113679,65.27732849121094,30436400,0.0,0
2017-06-01,65.65121607809479,65.99704653088692,64.91282595303001,65.5203628540039,21603600,0.0,0
2017-06-02,65.83816565620262,67.16539551761969,65.65122735327739,67.07192993164062,34770300,0.0,0
2017-06-05,67.26818464520663,68.12807912418663,67.11863405879389,67.55792999267578,33316800,0.0,0
2017-06-06,67.57665090741183,67.87574505339872,67.54860481447221,67.78227233886719,31511100,0.0,0
2017-06-07,67.89443412184168,68.0159386652388,67.24950948396176,67.6607666015625,22301800,0.0,0
2017-06-08,67.77291645307461,67.78225801778052,66.82889785730116,67.24949645996094,24588300,0.0,0
2017-06-09,67.33360811093142,67.37099575579494,64.10899326835387,65.7259750366211,49187400,0.0,0
2017-06-12,64.72589376969943,65.37081831444014,63.67906086288296,65.22126770019531,47761700,0.0,0
2017-06-13,65.4455772811056,66.19331598517651,65.38949937413796,66.034423828125,25258600,0.0,0
2017-06-14,66.27745563708758,66.45503809476713,64.89414084698666,65.67926025390625,25510700,0.0,0
2017-06-15,64.74458082844438,65.62317281625927,64.30529196550236,65.33342742919922,26068700,0.0,0
2017-06-16,65.17454499793322,65.45494173122903,64.69786128107391,65.4269027709961,48345100,0.0,0
2017-06-19,65.89424364519473,66.30550078106003,65.75404170060727,66.24007415771484,23798300,0.0,0
2017-06-20,66.19334248943804,66.24007885126782,65.3054086624133,65.3427963256836,21512200,0.0,0
2017-06-21,65.62318233368813,66.00640047108921,65.37082456174011,65.67926025390625,19891100,0.0,0
2017-06-22,65.93162069687553,65.97834991690748,65.15584290849215,65.66991424560547,22965700,0.0,0
2017-06-23,65.51102067095927,66.59524135661158,65.35212847318951,66.55785369873047,27617300,0.0,0
2017-06-26,66.73542944464462,67.02517481939853,65.83814723456612,65.9222640991211,19607000,0.0,0
2017-06-27,65.52971147032585,65.59513808229146,64.66046812223085,64.68850708007812,25215100,0.0,0
2017-06-28,64.68850835082051,65.27734787007815,64.29594867131543,65.2399673461914,25806200,0.0,0
2017-06-29,64.84739673826444,64.95021100034727,63.64167168099219,64.01554107666016,28918700,0.0,0
2017-06-30,64.28658643664707,64.84738687940678,64.24919878966782,64.42678833007812,24161100,0.0,0
2017-07-03,64.80068583714299,65.0530436502448,63.57626304196239,63.71646499633789,16165500,0.0,0
2017-07-05,63.800579813952616,64.90349076172268,63.76319215611692,64.56700897216797,21176300,0.0,0
2017-07-06,63.809935729304875,64.28661956019502,63.66974089460324,64.09033966064453,21117600,0.0,0
2017-07-07,64.21181385629586,65.27733688185795,64.21181385629586,64.92216491699219,16878300,0.0,0
2017-07-10,64.92217835349811,65.66056852069231,64.67916215304989,65.40821075439453,15014500,0.0,0
2017-07-11,65.42689019917637,66.06246598920697,65.19322273417932,65.41754150390625,17460000,0.0,0
2017-07-12,66.07183026764311,66.62328219223389,65.94097702685998,66.50177764892578,17750900,0.0,0
2017-07-13,66.82890292660697,67.3336255666637,66.65131335020757,67.08126068115234,20269800,0.0,0
2017-07-14,67.52053842192994,68.4832470903771,67.25883204188186,68.02526092529297,25868100,0.0,0
2017-07-17,68.04398020197746,68.65151000925431,67.96920488906247,68.55804443359375,21803900,0.0,0
2017-07-18,68.31501980775725,68.59542363112696,67.91311859507435,68.51130676269531,26435300,0.0,0
2017-07-19,68.69821685371043,69.20293930263696,68.65148052047228,69.03469848632812,22416200,0.0,0
2017-07-20,69.33382816067335,69.44599113959082,68.49262364620965,69.3712158203125,42361000,0.0,0
2017-07-21,68.65150021793076,69.4366266296279,68.38979379102014,68.96929168701172,46717100,0.0,0
2017-07-24,68.72629090792027,68.93191946966586,68.35242144392532,68.79171752929688,21394800,0.0,0
2017-07-25,68.9786342548452,69.45531071967332,68.69823046179893,69.34315490722656,22018700,0.0,0
2017-07-26,69.48335879398604,69.5207464466978,68.9879848747451,69.21231079101562,16252200,0.0,0
2017-07-27,68.94124785295806,69.55812622545763,67.59532103155563,68.38044738769531,36844200,0.0,0
2017-07-28,67.92245724218606,68.52064538411169,67.80095272712667,68.2682876586914,18306700,0.0,0
2017-07-31,68.511315838708,68.64216907202449,67.67946008506763,67.95050811767578,23600100,0.0,0
2017-08-01,68.32436595321617,68.6234600258628,67.75421676302022,67.83834075927734,22132300,0.0,0
2017-08-02,67.81029305866548,67.81963462184967,66.77280906807847,67.53923797607422,26499200,0.0,0
2017-08-03,67.47381953491447,67.70748700012088,67.15602807413187,67.43643188476562,18214400,0.0,0
2017-08-04,67.67011724119969,68.26830553980525,67.52056660106479,67.93182373046875,22579000,0.0,0
2017-08-07,68.04396671055383,68.13743226768251,67.53924414490109,67.67009735107422,18705700,0.0,0
2017-08-08,67.38037165845786,68.35242952741544,67.06258721160884,68.0346450805664,22044600,0.0,0
2017-08-09,67.52990613118222,67.77292232292686,67.34297498735775,67.73553466796875,22213400,0.0,0
2017-08-10,67.2027523884943,67.47380745532357,66.68868120468643,66.74476623535156,24734500,0.0,0
2017-08-11,66.93172452740757,67.95051148456103,66.62328169175007,67.76358032226562,21443700,0.0,0
2017-08-14,68.28698991804787,68.9038755589787,68.1841756445594,68.78236389160156,20096600,0.0,0
2017-08-15,69.1488209059,69.1488209059,68.63201785042163,68.80115509033203,19181400,0.39,0
2017-08-16,68.9139191149008,69.62805503470695,68.75418035502408,69.20521545410156,18150400,0.0,0
2017-08-17,69.13942658013066,69.41192585314387,68.0306396484375,68.0306396484375,22977500,0.0,0
2017-08-18,67.90847977908437,68.44407981434144,67.58900232635055,68.11520385742188,18761500,0.0,0
2017-08-21,68.09641822270714,68.10581672747323,67.37288390385037,67.79573059082031,17734800,0.0,0
2017-08-22,67.9836602958073,68.81994802829395,67.9836602958073,68.74478149414062,14343700,0.0,0
2017-08-23,68.55683561846999,68.73537134086652,68.15278599391206,68.3313217163086,13766500,0.0,0
2017-08-24,68.35012455100232,68.46288510800296,67.72056090457328,68.30314636230469,17098300,0.0,0
2017-08-25,68.46287981817939,68.92330617801188,68.10581550203804,68.42529296875,12794300,0.0,0
2017-08-28,68.65079250172936,68.67898084065125,68.17157640214303,68.43467712402344,14569700,0.0,0
2017-08-29,67.88971086632529,68.74479578684989,67.70178373843173,68.64143371582031,11478400,0.0,0
2017-08-30,68.6038376968957,69.73141465163084,68.43470043678948,69.54348754882812,16897800,0.0,0
2017-08-31,69.56229793544901,70.43617284258717,69.34618242029616,70.25763702392578,27652800,0.0,0
2017-09-01,70.20123408420804,70.22942243052671,69.19580910807525,69.47770690917969,21736200,0.0,0
2017-09-05,68.91390835393752,69.43071857749682,68.57564104364974,69.16761779785156,21556000,0.0,0
2017-09-06,69.28975327311129,69.57165099537436,68.92329053554344,68.97027587890625,16535800,0.0,0
2017-09-07,69.23341139599485,70.09788766432187,69.1582376764115,69.85357666015625,17471200,0.0,0
2017-09-08,69.84415760872919,69.94751963990353,69.38372413569522,69.5152816772461,14703800,0.0,0
2017-09-11,69.82536046495767,70.41734430942462,69.82536046495767,70.24820709228516,17910400,0.0,0
2017-09-12,70.24820072136473,70.69922848019381,69.88173797895723,70.17302703857422,14394900,0.0,0
2017-09-13,70.40796546604308,70.68986329630923,70.05090109413761,70.67106628417969,13380800,0.0,0
2017-09-14,70.47375970804018,70.9341862641568,70.02272449156564,70.25763702392578,15733900,0.0,0
2017-09-15,70.31398681957505,70.8401883429006,69.59985106009174,70.7650146484375,38578400,0.0,0
2017-09-18,70.68985967381977,71.38519853882825,70.51132391253626,70.62408447265625,23307000,0.0,0
2017-09-19,70.67103871346615,71.14086346797845,70.48311167924396,70.88716125488281,16093300,0.0,0
2017-09-20,70.8025957468144,70.99052996771275,69.82535930501555,70.41734313964844,21587900,0.0,0
2017-09-21,70.57710109719075,70.69925299736758,69.63745124332743,69.73141479492188,19186100,0.0,0
2017-09-22,69.52468369364227,70.01330558316786,69.3931333008374,69.91934204101562,14111400,0.0,0
2017-09-25,69.61864898875142,69.76899639514764,68.51926046307499,68.8387451171875,24149200,0.0,0
2017-09-26,69.22399780039972,69.35554819651695,68.58503566113362,68.8387451171875,18019600,0.0,0
2017-09-27,69.11125203555629,69.69383037718609,68.75418049046995,69.39314270019531,19565100,0.0,0
2017-09-28,69.10184774173051,69.5058974459355,68.88572513154494,69.41193389892578,10883800,0.0,0
2017-09-29,69.47771135551214,70.04149982484263,69.42132749030755,69.99451446533203,17079100,0.0,0
2017-10-02,70.2012175502383,70.48311528494946,69.81596495968739,70.10725402832031,15304800,0.0,0
2017-10-03,70.16364162756028,70.36096720498587,69.71261378457558,69.77838897705078,12190400,0.0,0
2017-10-04,69.61865369765906,70.2106376891865,69.26158933675508,70.18244934082031,13317700,0.0,0
2017-10-05,70.6804555564558,71.52614176781307,70.43614461340621,71.38519287109375,21195300,0.0,0
2017-10-06,71.10331252758472,71.4415870951458,70.98116061056116,71.41339874267578,13959800,0.0,0
2017-10-09,71.38517973076597,71.93017820764804,71.28181770346221,71.68586730957031,11386500,0.0,0
2017-10-10,71.72345415304054,72.0053447256311,71.54491843879636,71.68586730957031,13944500,0.0,0
2017-10-11,71.75166010963116,71.84562365689763,71.36640024619177,71.80803680419922,15388900,0.0,0
2017-10-12,71.87381344365915,72.62553617476455,71.76106005226482,72.4657974243164,16876500,0.0,0
2017-10-13,72.90740957183785,73.17051748374317,72.62551899108993,72.81344604492188,15335700,0.0,0
2017-10-16,72.74767594387481,73.11413874273126,72.68190075354052,72.96379852294922,12380100,0.0,0
2017-10-17,72.79467915589031,72.93562807517768,72.58795503013016,72.90743255615234,16824000,0.0,0
2017-10-18,72.98258517993418,73.15172240041319,72.70069459177432,72.92620849609375,13300700,0.0,0
2017-10-19,72.88862998482888,73.22690446446613,72.68190589516628,73.20811462402344,15092800,0.0,0
2017-10-20,73.59337607038519,74.20414990754969,73.49941251904283,74.05380249023438,22866400,0.0,0
2017-10-23,74.22293392552264,74.55180991389179,74.00681849129101,74.07259368896484,20627200,0.0,0
2017-10-24,74.13837115428665,74.42026179481421,73.72492294542863,74.10078430175781,17517200,0.0,0
2017-10-25,73.8376882509086,74.32630302728397,73.30208811361119,73.8846664428711,20410800,0.0,0
2017-10-26,74.4202540461678,74.62697812907267,73.997414544923,74.0068130493164,32120700,0.0,0
2017-10-27,79.27825342214322,80.99780704733429,78.564117591919,78.75204467773438,71066700,0.0,0
2017-10-30,78.64868896726337,79.24067295630482,78.09429900116483,78.82722473144531,31756700,0.0,0
2017-10-31,79.2688516635671,79.2688516635671,78.09428950303412,78.16006469726562,27086600,0.0,0
2017-11-01,78.62988956147882,78.70506326030296,77.87816691115431,78.16006469726562,22307400,0.0,0
2017-11-02,78.31978771262598,79.36279927537497,78.10367233307664,78.97754669189453,23992900,0.0,0
2017-11-03,79.00574947103924,79.43798747809565,78.36678738039969,79.06212615966797,17633500,0.0,0
2017-11-06,79.11849061469056,79.58831539783945,79.00573725486747,79.37220001220703,19860900,0.0,0
2017-11-07,79.65410526527077,79.77626431954263,78.86480292516912,79.18428039550781,17939700,0.0,0
2017-11-08,79.06212831092434,79.50376483442179,78.77083918647222,79.45677947998047,18034200,0.0,0
2017-11-09,79.03394898904503,79.18428923629595,77.89697353755237,79.01515197753906,21178400,0.0,0
2017-11-10,78.73325220392444,79.02454132788529,78.20705064607039,78.80842590332031,19397800,0.0,0
2017-11-13,78.61108202549893,78.87418274319965,78.4231478207435,78.86478424072266,14196900,0.0,0
2017-11-14,78.46073657739474,79.02452486751275,77.97212197101435,78.97754669189453,18801300,0.0,0
2017-11-15,78.82645476064312,79.03421702274238,78.08984834408119,78.36371612548828,19383100,0.42,0
2017-11-16,78.4770367399106,78.7792344326735,78.3259414960098,78.57147216796875,20962800,0.0,0
2017-11-17,78.49592559171577,78.49592559171577,77.66487655996588,77.81597900390625,22079000,0.0,0
2017-11-20,77.81599349525483,77.99541867464627,77.67433672892085,77.93875885009766,16315000,0.0,0
2017-11-21,78.13706885469094,79.17587304530709,78.13706885469094,79.06255340576172,21237500,0.0,0
2017-11-22,79.16645039431795,79.23255593227425,78.42039806311793,78.48650360107422,20553100,0.0,0
2017-11-24,78.39205873203079,78.78869191212965,78.17485073056956,78.6281509399414,7425600,0.0,0
2017-11-27,78.67534940475858,79.30808187183767,78.66591090589303,79.2042007446289,18265200,0.0,0
2017-11-28,79.39306093814413,80.32798375261068,79.34583963030884,80.15799713134766,21926000,0.0,0
2017-11-29,79.99746962482475,80.1957861820542,78.55258670432363,78.70368194580078,27381100,0.0,0
2017-11-30,78.86423109411186,79.81803828071635,78.70368294149966,79.48751068115234,33054600,0.0,0
2017-12-01,78.9492229567351,80.09190823473841,78.59036543962247,79.572509765625,29532100,0.0,0
2017-12-04,79.72362390993999,79.73306961669704,76.21057031249333,76.5694351196289,39094900,0.0,0
2017-12-05,76.81495607468679,78.08041403536002,76.47498992931669,77.0510482788086,26152300,0.0,0
2017-12-06,77.01328083968873,78.51482381849561,76.8999539864918,78.17485046386719,26162100,0.0,0
2017-12-07,77.94819177500716,78.19372964939544,77.43823182279826,77.90097045898438,23184500,0.0,0
2017-12-08,78.9775668204652,79.874721579214,78.69426047951514,79.47808837890625,24489100,0.0,0
2017-12-11,79.60084693156351,80.62076696366492,79.44030596492593,80.48855590820312,22857900,0.0,0
2017-12-12,80.56410055501597,81.2629386592087,80.34689976435888,80.81908416748047,23924100,0.0,0
2017-12-13,80.97018622350977,81.21572415112368,80.43189624698572,80.60188293457031,22062700,0.0,0
2017-12-14,80.6774227780926,81.09294733459404,79.82748946023142,79.97859191894531,19306000,0.0,0
2017-12-15,80.51688961440074,82.24507912223856,80.15802484269385,82.0184326171875,53936700,0.0,0
2017-12-18,82.27340776190186,82.63226529166802,81.43292015418926,81.57456970214844,22283800,0.0,0
2017-12-19,81.54624438675197,81.54624438675197,80.52632435421462,81.05517578125,23524800,0.0,0
2017-12-20,81.4045763785691,81.49901900942962,79.99746907927349,80.76240539550781,23674900,0.0,0
2017-12-21,81.26292062479708,81.31013473165385,80.6490795959743,80.74351501464844,17990700,0.0,0
2017-12-22,80.6490943228683,80.86629510498459,80.1957941435129,80.75297546386719,14145800,0.0,0
2017-12-26,80.56409669286212,80.77185897306967,80.2996745925841,80.64909362792969,9891200,0.0,0
2017-12-27,80.88519655668458,81.19684001837044,80.47911764735649,80.94185638427734,14678000,0.0,0
2017-12-28,81.12128061594977,81.14961052689564,80.79075297997787,80.9512939453125,10594300,0.0,0
2017-12-29,80.86630077195022,81.26294115854276,80.74353541714922,80.78131103515625,18717400,0.0,0
2018-01-02,81.3384818497933,81.50846852136395,80.7435321017771,81.16849517822266,22483800,0.0,0
2018-01-03,81.27236634888315,81.69733657814055,81.18737662600843,81.54623413085938,26061400,0.0,0
2018-01-04,81.77289359462759,82.7833751602738,81.75400938819642,82.26396942138672,21912000,0.0,0
2018-01-05,82.78336785777121,83.49164441834094,82.56615987567999,83.28388214111328,23407100,0.0,0
2018-01-08,83.29331474316159,83.65217945294853,82.72669497581951,83.36886596679688,22113000,0.0,0
2018-01-09,83.7182812564269,83.79383247670873,82.97222916730601,83.31220245361328,19484300,0.0,0
2018-01-10,82.97223911564676,83.28388253295451,82.54727605929023,82.93446350097656,18652200,0.0,0
2018-01-11,83.22720678544914,83.22720678544914,82.38671926077353,83.17999267578125,17808900,0.0,0
2018-01-12,83.73717712417073,84.78542703548626,83.52941484193349,84.61544036865234,24271500,0.0,0
2018-01-16,85.08761214394164,85.73922880439709,83.11388516511407,83.43496704101562,36599700,0.0,0
2018-01-17,84.12436818050664,85.25760777429184,83.81272477047914,85.12539672851562,25621200,0.0,0
2018-01-18,84.80430208398002,85.62589814436136,84.67209105805749,85.08760833740234,24159700,0.0,0
2018-01-19,85.12541328095702,85.56926782306724,84.67212023728578,84.99320220947266,36875000,0.0,0
2018-01-22,84.99318426324334,86.52306417376785,84.74764638020474,86.51361846923828,23601600,0.0,0
2018-01-23,86.78749084472656,87.1652397912847,86.44751751332043,86.78749084472656,23412800,0.0,0
2018-01-24,87.4013369873977,88.23237895344664,86.48529808114884,86.71194458007812,33277500,0.0,0
2018-01-25,87.32578405359662,88.05294485912019,86.81582403720671,87.19357299804688,26383200,0.0,0
2018-01-26,87.9396146188672,88.82731628417969,87.4296546639202,88.82731628417969,29172200,0.0,0
2018-01-29,89.8472297437534,90.13998170975778,88.5062280353298,88.69509887695312,31569900,0.0,0
2018-01-30,88.10960854823765,88.44958187961691,86.97636170865276,87.58075714111328,38635100,0.0,0
2018-01-31,88.53457299682626,90.0927829225628,88.30792650734375,89.72447967529297,48756300,0.0,0
2018-02-01,89.5167191436644,90.72551005118493,88.37403376374384,89.01620483398438,47227900,0.0,0
2018-02-02,88.43067472394927,88.74231808971729,86.40972650557102,86.67414855957031,47867800,0.0,0
2018-02-05,85.52202800114173,88.05293643004288,83.10444641113281,83.10444641113281,51031500,0.0,0
2018-02-06,82.05619213610719,86.39084802390451,80.50742811302764,86.24919128417969,67998600,0.0,0
2018-02-07,85.4559274780149,86.66471834372157,84.23769090727436,84.62488555908203,41107600,0.0,0
2018-02-08,84.71931458191716,84.87985553053167,80.04469243369061,80.2807846069336,55628700,0.0,0
2018-02-09,81.49903375507652,83.98272120991379,79.1664415680237,83.27444458007812,63499100,0.0,0
2018-02-12,83.80328184257597,84.78542621871482,83.03834545167321,84.17158508300781,35720300,0.0,0
2018-02-13,83.98271588802108,84.99319019435549,82.91558176047826,84.83264923095703,26407700,0.0,0
2018-02-14,83.97872561929684,86.33175777061774,83.88384657491903,86.16097259521484,34960900,0.42,0
2018-02-15,86.54050342722064,87.97320100815735,85.98071195025786,87.91627502441406,27823900,0.0,0
2018-02-16,87.71701364798989,88.7132617287014,87.10029622915698,87.29005432128906,30596900,0.0,0
2018-02-20,86.79667427424512,88.29578049466808,86.35073481901034,87.97319030761719,30911700,0.0,0
2018-02-21,88.21987676010878,88.58041999150686,86.80615234375,86.80615234375,26922500,0.0,0
2018-02-22,87.33749943867461,87.98268710084334,86.68282170004251,87.03388214111328,24392800,0.0,0
2018-02-23,88.80812616931748,89.2540655751763,87.63161026621331,89.24457550048828,26329200,0.0,0
2018-02-26,89.56718766271976,90.56342850508909,89.42486547415065,90.53496551513672,30199800,0.0,0
2018-02-27,90.83857893000273,90.93345797206469,89.3774185180664,89.3774185180664,25869100,0.0,0
2018-02-28,89.98464221577395,90.8101049836025,88.8365892960989,88.96942138671875,31167300,0.0,0
2018-03-01,89.17817947384442,89.72848810838575,87.1382472863603,88.09654235839844,37135600,0.0,0
2018-03-02,86.89154125150833,88.38116442818547,86.20840066929611,88.28628540039062,32830400,0.0,0
2018-03-05,87.61265797823883,89.44385207983397,87.53675907301636,88.84610748291016,23901600,0.0,0
