,Date,AMZ_Open,AMZ_High,AMZ_Low,AMZ_Close,AMZ_Volume,Dividends,Stock Splits,Apple_Open,Apple_High,Apple_Low,Apple_Close,Apple_Volume,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Volume,MS_Open,MS_High,MS_Low,MS_Close,MS_Volume,ORC_Open,ORC_High,ORC_Low,ORC_Close,ORC_Volume,SP_Open,SP_High,SP_Low,SP_Close,SP_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,polarity,yhat,yhat_upper,yhat_lower,log_diff
1742,2018-12-04,87.80000305175781,88.51699829101562,83.25,83.41999816894531,173890000.0,0.0,0.0,42.7049446105957,44.08260067823864,42.60343349908101,42.7049446105957,165377200.0,55.15599822998047,55.22100067138672,52.499000549316406,52.54100036621094,46904000.0,107.5426771767166,108.21517623145712,103.9591990801108,104.25701904296876,45197000.0,46.55622173445299,47.21432735707897,45.79469905287887,45.832305908203125,24643500.0,2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,4499840000.0,16.84000015258789,21.940000534057617,16.260000228881836,20.739999771118164,0.0892928317928318,86.14949114850567,100.89703528649844,72.30465810658207,-0.060446887726534726
1743,2018-12-06,80.74349975585938,85.05249786376953,80.49250030517578,84.95950317382812,175788000.0,0.0,0.0,42.22880935668945,42.243310418079226,41.18952359754795,42.22880935668945,172393600.0,51.7130012512207,53.560001373291016,51.53850173950195,53.436500549316406,55384000.0,101.66308413560913,104.94873488779034,100.87529639976992,104.90070343017578,49107400.0,44.8921562085832,44.91095963631451,42.91784291982864,43.88619613647461,39877000.0,2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,5141470000.0,23.530000686645508,25.940000534057617,20.940000534057617,21.190000534057617,0.0858751132588342,85.90347376840666,99.7503109781716,71.08520889722696,0.01828664289188353
1744,2018-12-07,85.25350189208984,85.94650268554688,81.27300262451172,81.45649719238281,151522000.0,0.0,0.0,40.72306060791016,42.17322593333876,40.67713811586447,40.72306060791016,169126400.0,53.0004997253418,53.76300048828125,51.42499923706055,51.82899856567383,42024000.0,104.1225124528758,105.15047941515948,100.20279241379244,100.70236206054688,45044900.0,43.961407173104185,44.22465158041704,43.06826764885298,43.24689483642578,23978000.0,2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,4216690000.0,22.420000076293945,24.709999084472656,19.89999961853028,23.229999542236328,0.0806315754952118,85.53793595391542,99.78676671164584,71.31049124593947,-0.0421056087541567
1745,2018-12-10,81.19200134277344,82.89949798583984,79.54350280761719,82.05149841308594,149896000.0,0.0,0.0,40.991336822509766,41.1097646174047,39.4759131918399,40.991336822509766,248104000.0,51.75249862670898,52.42250061035156,51.16450119018555,51.977500915527344,36154000.0,100.68314661410707,103.73822703047686,99.80889060777584,103.36354064941406,40801500.0,43.256286612693735,44.262250102650825,42.62638802796992,43.87678527832031,26375500.0,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,4151030000.0,23.950000762939453,25.940000534057617,22.5,22.63999938964844,0.0189006132756132,85.17605523456818,99.1626461391743,70.6621276731019,0.0072779786074823605
1746,2018-12-11,83.9000015258789,83.97350311279297,80.9800033569336,82.16200256347656,124894000.0,0.0,0.0,40.75689315795898,41.5206440089657,40.36293044117019,40.75689315795898,189126800.0,52.824501037597656,53.02999877929688,51.992000579833984,52.587501525878906,27894000.0,105.4867309325344,106.59154963345304,103.21943819605404,104.32425689697266,42381900.0,44.16824162638434,44.30926554515619,43.30330544465288,43.67936325073242,22680200.0,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,3905870000.0,22.959999084472656,23.600000381469727,21.38999938964844,21.76000022888184,0.0583333333333333,85.2339502425903,98.78148223999251,71.60571167824253,0.0013458597059745614
1747,2018-12-12,83.44999694824219,85.24949645996094,83.01349639892578,83.177001953125,131960000.0,0.0,0.0,40.870487213134766,41.55206288132683,40.85115123622684,40.870487213134766,142510800.0,53.400001525878906,54.08250045776367,53.13949966430664,53.18399810791016,30476000.0,106.53391662993944,106.89898648238832,104.75659149428856,104.7950210571289,36183000.0,44.290457738527984,45.23060754036848,44.19644060651181,44.48788833618164,21404000.0,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,3958890000.0,21.90999984741211,21.90999984741211,20.5,21.459999084472656,0.0924127832951362,85.15522090894608,97.97425826985364,71.43116096209377,0.012277951513649299
1748,2018-12-13,84.0,84.60600280761719,82.07499694824219,82.91899871826172,105426000.0,0.0,0.0,41.31762313842773,41.70917025389922,40.97925273045075,41.31762313842773,127594400.0,53.40349960327149,53.98799896240234,52.69649887084961,53.095001220703125,26596000.0,105.27538008997148,106.51470601102714,104.3626944600505,105.15048217773438,31333400.0,44.63831965544845,44.70412986571535,43.952010615245335,44.403282165527344,23295400.0,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,3927720000.0,21.0,21.56999969482422,20.34000015258789,20.64999961853028,0.054191333358,85.01220276333187,99.38721376862014,71.52226718497369,-0.0031066785633511174
1749,2018-12-14,81.9000015258789,82.12850189208984,79.25,79.59549713134766,127344000.0,0.0,0.0,39.99555206298828,40.865652590288896,39.9472139643517,39.99555206298828,162814800.0,52.499000549316406,53.130001068115234,52.03950119018555,52.10499954223633,33732000.0,103.99761530150175,104.9679415242952,101.3556435501934,101.86482238769533,47043100.0,43.98021666993973,44.21525417430903,43.63236216766172,43.81098937988281,21434300.0,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,4035020000.0,21.56999969482422,22.46999931335449,20.950000762939453,21.6299991607666,-0.0833333333333333,84.67890006380918,99.25274456625448,71.40500010743261,-0.040906689671847296
1750,2018-12-17,78.30000305175781,78.80650329589844,75.25050354003906,76.04550170898438,176596000.0,0.0,0.0,39.623348236083984,40.68922055659111,39.33089662770552,39.623348236083984,177151600.0,51.8754997253418,52.657501220703125,50.39500045776367,50.82649993896485,47708000.0,101.2691860793042,101.64386513621535,97.71452865544092,98.84817504882812,56957300.0,43.6417555601807,44.40327825149838,42.80502274363932,42.9930534362793,30441100.0,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,4616350000.0,22.36000061035156,25.8799991607666,21.96999931335449,24.520000457763672,0.0576664774205757,84.48939492335718,98.6968440317588,71.57887537114841,-0.045625654718462805
1751,2018-12-18,77.0,78.37750244140625,76.15049743652344,77.5739974975586,130460000.0,0.0,0.0,40.13815689086914,40.49102835169136,39.73210872394132,40.13815689086914,135366000.0,51.304500579833984,52.4739990234375,51.071998596191406,51.43550109863281,43850000.0,99.6743908995861,100.40453788764545,98.4927057390386,99.88574981689452,49319200.0,45.221210462774856,45.446848025304206,42.72041177781253,43.10587310791016,42855600.0,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,4470880000.0,24.68000030517578,26.13999938964844,23.63999938964844,25.57999992370605,0.0739386250017216,84.62732640019455,99.10795775281588,70.1006441088981,0.019900419411563952
1752,2018-12-19,77.15249633789062,79.22650146484375,74.15899658203125,74.75399780273438,175844000.0,0.0,0.0,38.88618469238281,40.47169825825252,38.45113433883044,38.88618469238281,196189200.0,51.699501037597656,53.09999847412109,50.40250015258789,51.1505012512207,49586000.0,99.57831543674284,102.68142714616148,97.36866347319484,99.6167449951172,68198200.0,43.303305947272015,44.60071023492811,43.01185818540808,43.66996383666992,34397300.0,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,5127940000.0,25.14999961853028,26.63999938964844,22.5,25.57999992370605,0.0527291097693899,84.63809238197835,98.99315144058278,71.2037052274774,-0.03702959409021034
1753,2018-12-20,74.19999694824219,75.4749984741211,71.6344985961914,73.04149627685547,199836000.0,0.0,0.0,37.904903411865234,39.1810485461337,37.53511156545568,37.904903411865234,259092000.0,50.90650177001953,51.71099853515625,49.81800079345703,50.47050094604492,53470000.0,99.001881956783,100.21238000372936,94.89961658639956,97.52237701416016,70334200.0,43.29389580031832,44.14003202023319,42.75801072316781,43.47252655029297,35165200.0,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,5585780000.0,26.09000015258789,30.299999237060547,24.68000030517578,28.3799991607666,0.0958711418451678,84.59267241091582,98.32524992129107,70.50735683615316,-0.02317497135643798
1754,2018-12-21,73.24949645996094,74.0,68.197998046875,68.87249755859375,272806000.0,0.0,0.0,36.43056869506836,38.22635866480039,36.1647072662311,36.43056869506836,382978400.0,50.76499938964844,51.20100021362305,48.68450164794922,48.97700119018555,91920000.0,97.6376708030432,98.9538557955164,93.63148247802006,94.3712387084961,111242100.0,43.32209777970407,43.44431465253134,41.23496440008802,41.36658477783203,58768400.0,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,7609010000.0,28.239999771118164,31.350000381469727,25.709999084472656,30.11000061035156,0.0356164924125212,84.3635804580857,97.76554506194827,70.18939317638961,-0.05877078806961045
1755,2018-12-24,67.30000305175781,69.80149841308594,65.3499984741211,67.197998046875,144400000.0,0.0,0.0,35.48796081542969,36.62875776619064,35.429952878150665,35.48796081542969,148676800.0,48.69499969482422,50.17699813842773,48.50550079345703,48.81100082397461,31806000.0,93.8428374262372,94.12144623750122,90.28818743640642,90.43228912353516,43935200.0,41.150361944653895,41.19736872282342,40.125598400454216,40.1349983215332,17230400.0,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2613930000.0,29.290000915527344,36.09999847412109,29.15999984741211,36.06999969482422,-0.25,84.51012135531414,97.99190801583796,70.40829364880722,-0.024613477609225498
1756,2018-12-26,68.44450378417969,73.65799713134766,68.15049743652344,73.54499816894531,208236000.0,0.0,0.0,37.98707962036133,38.00158068329878,35.461375791831,37.98707962036133,234330000.0,49.45050048828125,52.0,49.150001525878906,51.97299957275391,47466000.0,91.40261847345522,96.73460096999416,90.26897207462754,96.60970306396484,51634800.0,40.42644525396139,41.94008715008283,39.86235675474007,41.92128372192383,21428900.0,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,4233990000.0,35.5,36.20000076293945,29.59000015258789,30.40999984741211,0.071430749543957,84.88544774322489,98.75004348110492,69.45624512939646,0.09025398275801866
1757,2018-12-27,72.70999908447266,73.44999694824219,69.5155029296875,73.08200073242188,194440000.0,0.0,0.0,37.74054718017578,37.89040008931041,36.27104971584964,37.74054718017578,212468400.0,50.85749816894531,52.19449996948242,49.84999847412109,52.19400024414063,42196000.0,95.39920734241686,97.2149620061517,92.6131263921832,97.20535278320312,49498500.0,41.31958452168665,42.39135472231359,40.85890954062385,42.27853775024414,19048700.0,2442.5,2489.10009765625,2397.93994140625,2488.830078125,4096610000.0,31.200000762939453,33.79999923706055,29.65999984741211,29.959999084472656,0.0362822136711025,84.94913669015061,98.8297882706876,70.49329418343427,-0.006315330448246392
1758,2018-12-28,73.6675033569336,75.67350006103516,72.44999694824219,73.9010009765625,176580000.0,0.0,0.0,37.75988006591797,38.31336179395296,37.35383562065183,37.75988006591797,169165600.0,52.48099899291992,52.77799987792969,51.65499877929688,51.854000091552734,28296000.0,98.07959660997228,98.38703309148347,95.6105541729264,96.44638061523438,38196300.0,42.43836368704345,43.03065909717656,42.06230589859332,42.13751602172852,39141200.0,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,3702620000.0,29.96999931335449,31.049999237060547,27.43000030517578,28.34000015258789,0.0276010949834479,84.82429627704826,98.45421648692634,70.85937115416993,0.011144264450805963
1759,2018-12-31,75.54000091552734,76.03800201416016,74.3499984741211,75.09850311279297,139090000.0,0.0,0.0,38.124847412109375,38.51639086653009,37.82031033603895,38.124847412109375,140014000.0,52.54800033569336,52.6349983215332,51.179500579833984,51.78049850463867,29866000.0,97.31100991713134,98.37740619934704,96.49440206643416,97.58000946044922,33173800.0,42.485372435159285,42.77682019351118,42.15632140668716,42.44776916503906,14932600.0,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,3442870000.0,27.59000015258789,27.63999938964844,25.32999992370605,25.420000076293945,0.0139515692640692,85.24128059861792,99.1007646871062,71.07732666146627,0.0160742537744456
1760,2019-01-02,73.26000213623047,77.66799926757812,73.04650115966797,76.95649719238281,159662000.0,0.0,0.0,38.168338775634766,38.39311624728045,37.27648679425468,38.168338775634766,148158800.0,50.82849884033203,52.61600112915039,50.78549957275391,52.29249954223633,30652000.0,95.63937969063696,97.75295414569533,95.05334173788472,97.147705078125,35329300.0,41.81787155912713,42.62640113274601,41.78966820677825,42.51358413696289,14320400.0,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,3733160000.0,27.540000915527344,28.530000686645508,23.049999237060547,23.21999931335449,0.1099592979484284,85.75143479560508,99.60197702955972,71.17815227030948,0.024439664018391483
1761,2019-01-03,76.00050354003906,76.9000015258789,74.85549926757812,75.01399993896484,139512000.0,0.0,0.0,34.36649703979492,35.21967722487282,34.32057455419096,34.36649703979492,365248800.0,52.04999923706055,52.8489990234375,50.70349884033203,50.803001403808594,36822000.0,96.16777024879522,96.25423859024676,93.3816894824306,93.57383728027344,42579100.0,42.07170357501375,42.77681592543297,41.75205249936823,42.09990692138672,19868700.0,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,3822860000.0,25.68000030517578,26.600000381469727,24.049999237060547,25.450000762939453,0.0699633699633699,85.86685840149242,99.78301134459738,71.85185358659167,-0.02556552870036466
1762,2019-01-04,76.5,79.69999694824219,75.91549682617188,78.76950073242188,183652000.0,0.0,0.0,35.833580017089844,35.90367339888623,34.75562597282668,35.833580017089844,234428400.0,51.62950134277344,53.54199981689453,51.37089920043945,53.53549957275391,41878000.0,95.80270428526332,98.48310570317253,95.04373694502183,97.92588806152344,44060600.0,42.65460096877203,44.1400395674096,42.54178398228922,43.91440200805664,20984000.0,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,4213410000.0,24.36000061035156,24.479999542236328,21.190000534057617,21.3799991607666,0.0833333333333333,85.78288350269014,99.13994673064704,72.96232680409057,0.04885111342984505
1763,2019-01-07,80.1155014038086,81.72799682617188,79.45950317382812,81.47550201416016,159864000.0,0.0,0.0,35.75382614135742,35.97135316397956,35.26318714307651,35.75382614135742,219111200.0,53.57500076293945,53.70000076293945,52.73799896240234,53.41949844360352,39638000.0,97.6472818420658,99.21324801839488,97.013212390982,98.05078125,35656100.0,44.12123288270669,45.23060999601952,43.68876481111344,44.610111236572266,17967900.0,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,4104710000.0,22.059999465942383,22.709999084472656,20.90999984741211,21.39999961853028,0.0864548925271675,86.25781984414412,100.46167459726942,72.87643328332008,0.033776510878524846
1764,2019-01-08,83.2344970703125,83.83049774169922,80.83049774169922,82.8290023803711,177628000.0,0.0,0.0,36.43539810180664,36.69401264794103,35.89642110613026,36.43539810180664,164101200.0,53.80550003051758,54.22800064086914,53.0265007019043,53.81399917602539,35298000.0,98.9922887968732,99.88575597440762,97.7145333214237,98.76171875,31514400.0,45.06138818974776,45.46565296232995,44.37507914443993,45.014381408691406,16255700.0,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,4083030000.0,20.959999084472656,22.030000686645508,20.09000015258789,20.46999931335449,0.0489603763583355,86.58136242874299,100.03424072747616,73.80579994740009,0.016475884077589598
