Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-30,52.20233724384007,52.505728663573,51.993754286507055,52.45832443237305,10562300,0.0,0
2019-05-01,52.44883952903962,52.5436479880284,51.955827585534024,52.03167724609375,7792700,0.0,0
2019-05-02,51.96531986417986,52.19286165299618,51.63348296514807,51.76621627807617,9652200,0.0,0
2019-05-03,51.95582949721956,52.16441245472263,51.832575602630385,51.94635009765625,11066500,0.0,0
2019-05-06,51.102547348586796,52.14545500194107,51.03618069519396,52.003238677978516,9305400,0.0,0
2019-05-07,51.38697774247568,51.80414009153739,50.865523901970676,51.197357177734375,11712400,0.0,0
2019-05-08,51.52919033069651,51.60504000309685,51.01721950883997,51.1878776550293,10729800,0.0,0
2019-05-09,50.685384130222864,51.529191868953205,50.325109025700584,51.434383392333984,10711800,0.0,0
2019-05-10,50.979293231731475,52.11701296859934,50.732785420109245,51.813621520996094,11200300,0.0,0
2019-05-13,50.93189009575376,51.149952477381916,50.619015624258076,50.65694046020508,10664700,0.0,0
2019-05-14,50.85603607286353,51.785172773804256,50.59056947736936,51.32060623168945,11520800,0.0,0
2019-05-15,51.112028437313654,51.965319175851036,51.04566178172869,51.728294372558594,8573000,0.0,0
2019-05-16,52.06012156051242,52.28766693640805,51.718805305024496,51.804134368896484,10013800,0.0,0
2019-05-17,51.377489948678345,52.069601871436376,51.377489948678345,51.67140197753906,9057100,0.0,0
2019-05-20,51.14994194956328,51.538662396234066,50.75173848750185,50.87499237060547,9820200,0.0,0
2019-05-21,51.396452970418544,51.45334022023581,51.2257948376779,51.35852813720703,8482000,0.0,0
2019-05-22,51.415416151692845,51.71880758847477,51.235278616325836,51.3869743347168,8389700,0.0,0
2019-05-23,50.93188662674361,50.93188662674361,49.78468392610773,50.325103759765625,11213900,0.0,0
2019-05-24,50.60953384202715,50.694862910536756,49.860534642521785,50.031192779541016,9090700,0.0,0
2019-05-28,50.3251102518117,50.514727209669935,49.06413650512695,49.06413650512695,28230400,0.0,0
2019-05-29,48.76074371621632,49.12102243650228,48.40046499593035,49.00724792480469,12448700,0.0,0
2019-05-30,49.23479026562264,49.32959873608868,48.78918249766739,49.03569030761719,8569500,0.0,0
2019-05-31,48.58059469085162,48.694365558967704,47.888479233309475,47.97380828857422,11847100,0.0,0
2019-06-03,47.93589111315276,48.428903072114394,47.300662844538564,47.63249969482422,17434400,0.0,0
2019-06-04,48.153956436247675,49.52870091965969,48.002260717736014,49.32011795043945,17073200,0.0,0
2019-06-05,50.040677169064736,50.47680557199348,49.15894457878875,49.39596939086914,15855300,0.0,0
2019-06-06,49.386481312402466,50.00274716221658,49.16841895760804,49.860530853271484,10266900,0.0,0
2019-06-07,50.05963710673809,50.6474575988818,50.04067468870617,50.49576187133789,11591800,0.0,0
2019-06-10,50.893969633465375,51.58608167377468,50.78967813400435,51.20684051513672,12984600,0.0,0
2019-06-11,51.6714092958814,51.775700792400166,51.045663933480476,51.140472412109375,11288400,0.0,0
2019-06-12,50.89396152953612,51.24475719455584,50.65693674730717,50.837074279785156,10235400,0.0,0
2019-06-13,51.178391413198746,51.178391413198746,50.66641700688701,51.045658111572266,11289100,0.0,0
2019-06-14,50.8275992066429,51.03618219010796,50.51472473144531,50.51472473144531,12973000,0.0,0
2019-06-17,50.57160895676974,50.77070891085392,50.20185086583874,50.37250900268555,15207900,0.0,0
2019-06-18,50.1165284384384,50.8181198791454,49.68988303978591,50.15445327758789,20999700,0.0,0
2019-06-19,50.01222464555104,50.37250329548713,49.5381751228444,49.945858001708984,35449500,0.0,0
2019-06-20,53.07459471912703,54.487264170040085,52.64794934021291,54.03217697143555,54173900,0.0,0
2019-06-21,54.17438657952688,54.183869596687515,53.15044134557106,53.20732498168945,45169000,0.0,0
2019-06-24,53.33058055266853,54.32608399964272,52.99874727591429,53.79515075683594,19544200,0.0,0
2019-06-25,53.9183944761131,54.21230649734,53.15043652448283,53.159915924072266,25462100,0.0,0
2019-06-26,53.50123693932712,53.89943685832953,53.32109939740385,53.71929931640625,15045200,0.0,0
2019-06-27,54.04164403573062,54.41140207414348,53.814098680016926,53.82358169555664,12605800,0.0,0
2019-06-28,53.94684364477503,54.117501782893235,53.43486923042041,54.01321029663086,42570500,0.0,0
2019-07-01,54.183867210107614,55.07507909825112,54.070092709459445,54.999229431152344,20413000,0.0,0
2019-07-02,54.87597720259909,55.520684883248094,54.771685722389535,55.425872802734375,17569600,0.0,0
2019-07-03,55.41640182806206,55.89045145256778,55.35003516996818,55.80512237548828,9989100,0.0,0
2019-07-05,55.49224891433872,56.43086877958506,55.312111355708744,56.20332336425781,13838900,0.0,0
2019-07-08,56.117988089754704,56.57307525345251,55.947329951279116,56.44034194946289,16105600,0.0,0
2019-07-09,56.12746875893053,56.53515167082322,55.94732761101309,56.50670623779297,14348600,0.0,0
2019-07-10,56.82906034463179,57.3599971575274,56.64892281259937,57.02816390991211,16059100,0.0,0
2019-07-11,57.0566100187287,57.08505183731793,56.317093801717334,56.87647247314453,11150200,0.0,0
2019-07-12,56.97128097979184,56.97128097979184,56.22228174500214,56.705814361572266,11234300,0.0,0
2019-07-15,56.743733391928096,56.743733391928096,56.174875341483656,56.44034194946289,10721600,0.0,0
2019-07-16,56.3261083455596,56.62121011131267,55.77398679544091,55.793025970458984,9698900,0.24,0
2019-07-17,55.97389795671518,56.1166899671206,55.20283126831055,55.20283126831055,9090900,0.0,0
2019-07-18,54.91724682768281,55.34561922427271,54.83157234836483,55.32658004760742,11882300,0.0,0
2019-07-19,55.507451817988,55.71687550391413,54.75542066171904,54.77445983886719,11663500,0.0,0
2019-07-22,55.09811066734014,55.288498780101605,54.78396973658102,54.831565856933594,8761700,0.0,0
2019-07-23,55.26945618273832,55.34560924431586,54.68877410888672,54.68877410888672,8141100,0.0,0
2019-07-24,54.68877652947046,55.42176839027113,54.622141235884136,55.317054748535156,10778700,0.0,0
2019-07-25,55.56456402462694,55.812069688657814,55.288505042771675,55.48841094970703,8175900,0.0,0
2019-07-26,55.53599515263041,55.831096879050875,55.40272457661822,55.68830490112305,6057200,0.0,0
2019-07-29,55.96438001050533,55.96438001050533,55.02196073372453,55.269466400146484,7439300,0.0,0
2019-07-30,54.98387600968101,55.35513446629922,54.66973870805175,54.72685623168945,6367200,0.0,0
2019-07-31,55.098117457466664,55.098117457466664,52.94673769142951,53.59405517578125,11966700,0.0,0
2019-08-01,53.59405236696922,54.11761699063288,52.85154266909535,53.19424057006836,10215200,0.0,0
2019-08-02,53.48933492104505,53.48933492104505,52.356531278843775,53.156158447265625,12644400,0.0,0
2019-08-05,52.45172012478872,52.45172012478872,51.10948928231075,51.176124572753906,16204600,0.0,0
2019-08-06,51.59498640701632,51.83297065831128,51.033343428706175,51.366519927978516,13149500,0.0,0
2019-08-07,50.57641170634104,51.47123114153883,50.42410193798075,50.77631759643555,16344100,0.0,0
2019-08-08,51.13805570975874,52.11854963678359,51.13805570975874,52.02335739135742,12460700,0.0,0
2019-08-09,51.633057331581504,51.85200237551649,50.94766162441043,51.30939865112305,8471300,0.0,0
2019-08-12,51.09997649539366,51.20469014240349,50.452659069652285,50.690643310546875,6580100,0.0,0
2019-08-13,50.58593195376345,51.633064839918305,50.45266135384501,51.376041412353516,11014800,0.0,0
2019-08-14,50.785833687646004,50.804872861979916,49.72918674724799,49.80533981323242,12489200,0.0,0
2019-08-15,50.119480193274015,50.1861154870366,49.46264139568399,50.06236267089844,11257000,0.0,0
2019-08-16,50.62401108128226,51.119018768101284,50.46217989936472,51.014305114746094,9913100,0.0,0
2019-08-19,51.614018094983074,51.756806446234144,51.17612437630061,51.28083801269531,8273100,0.0,0
2019-08-20,50.947667290427596,51.25228683163647,50.357467383254324,50.43362045288086,7577800,0.0,0
2019-08-21,50.957192271988006,51.33796856804844,50.614494331803996,50.68113327026367,6113100,0.0,0
2019-08-22,51.00478431498086,51.13805490903128,50.347945485230426,50.63352584838867,6744900,0.0,0
2019-08-23,50.50978037730513,50.75728240857572,48.78677303691011,49.100914001464844,11374500,0.0,0
2019-08-26,49.63399515878731,49.805344111228,49.33889700952395,49.62447738647461,8582300,0.0,0
2019-08-27,49.91957488341018,50.09092383361176,49.71015121310383,49.871978759765625,13853100,0.0,0
2019-08-28,49.69110923615847,49.69110923615847,49.13898406522222,49.453125,7499000,0.0,0
2019-08-29,50.11948879262383,50.271798580407044,49.58640271970667,49.653038024902344,6858000,0.0,0
2019-08-30,49.976693233499546,50.02428935792781,49.26274047302098,49.55784225463867,7920000,0.0,0
2019-09-03,49.44361129560872,49.500728828466684,49.07235641041151,49.39601516723633,10128000,0.0,0
2019-09-04,49.833903013528484,50.57641638033632,49.71015381185356,50.42410659790039,10558300,0.0,0
2019-09-05,51.14757135922792,51.718735702136826,51.052379117752054,51.25228500366211,10414500,0.0,0
2019-09-06,51.49979623072671,51.537874586675024,50.585937476078584,50.604976654052734,11636100,0.0,0
2019-09-09,51.042863788646095,52.05191837257854,50.881036232610185,51.91864776611328,17803800,0.0,0
2019-09-10,51.91863823170703,52.80393981933594,51.537862027716805,52.80393981933594,19976400,0.0,0
2019-09-11,52.61355753213583,53.58453369140626,52.50884388289813,53.58453369140625,16749400,0.0,0
2019-09-12,51.72825717614681,52.242304032151885,50.357469191484775,51.29988479614258,28184400,0.0,0
2019-09-13,51.40459495367006,52.08999071508473,50.76679894451572,51.16661071777344,14736700,0.0,0
2019-09-16,50.83344318242918,50.99527074825819,50.252760963674454,50.5859375,15204200,0.0,0
2019-09-17,50.62401262048732,50.64305179725365,49.833903125767165,50.32891082763672,11111400,0.0,0
2019-09-18,50.28131168226296,50.30035085788608,49.36745304046166,50.033809661865234,8911800,0.0,0
2019-09-19,49.87197663729963,51.090454781231024,49.87197663729963,50.804874420166016,14855000,0.0,0
2019-09-20,51.12853685809228,51.64258372429163,50.852474248686896,50.90007400512695,59517000,0.0,0
2019-09-23,50.61448500327948,51.56642193663152,50.50977499094578,51.42363357543945,13863100,0.0,0
2019-09-24,51.53787020578099,51.87105034497944,50.56689399974667,50.78583908081055,15354800,0.0,0
2019-09-25,50.747759587407806,51.35699864809631,50.34794418423645,51.25228500366211,11607200,0.0,0
2019-09-26,51.50931193129608,51.71873923446812,50.90007282899724,51.366519927978516,13324300,0.0,0
2019-09-27,51.58546476951844,51.97575879461851,51.04286096953424,51.490272521972656,12391100,0.0,0
2019-09-30,51.64258020569281,52.62307411484681,51.45219208695916,52.38508987426758,17445100,0.0,0
2019-10-01,52.39461400271939,52.965774757277565,51.16661438593265,51.214210510253906,16443200,0.0,0
2019-10-02,50.928624001773066,50.985741522893214,50.14803603655304,50.5954475402832,15923700,0.0,0
2019-10-03,50.50978284823167,51.2903709645003,50.39554778388619,51.271331787109375,11268500,0.0,0
2019-10-04,51.40459576246211,52.52788166407586,51.2522859943459,52.489803314208984,13659500,0.0,0
2019-10-07,52.423164909344806,52.699227482484424,52.11854539117389,52.166141510009766,12352100,0.0,0
2019-10-08,51.68065686042616,52.08046862843558,51.18564922049697,51.45219039916992,14771500,0.0,0
2019-10-09,51.77729725553461,52.58049090963732,51.69124066232548,52.14064407348633,12803100,0.24,0
2019-10-10,52.0641476291039,53.16375552201773,51.96852717262392,53.05857849121094,13789000,0.0,0
2019-10-11,53.46973368929097,54.8179547690939,53.268936201998066,54.39723205566406,18675200,0.0,0
2019-10-14,54.339870432941694,54.703217271764466,53.938271759048206,53.986080169677734,11079600,0.0,0
2019-10-15,54.14862351006106,54.33029689715351,53.88088989257812,53.880889892578125,9150100,0.0,0
2019-10-16,53.3454390689544,53.55579680376037,53.11595359297309,53.431495666503906,8912300,0.0,0
2019-10-17,53.555793472262906,53.77571871152375,52.580490290768886,52.647422790527344,9917700,0.0,0
2019-10-18,52.54223785892701,52.83865214888467,51.80597677354796,52.15976333618164,12562900,0.0,0
2019-10-21,52.64742677861861,52.87690861016031,52.41794129952896,52.714359283447266,8256600,0.0,0
2019-10-22,52.80041530896274,53.001212821268865,51.65299522106676,51.739051818847656,7777100,0.0,0
2019-10-23,51.633862502470954,52.23625858631302,51.509557738096206,51.7581672668457,10491000,0.0,0
2019-10-24,52.08327796555233,52.25539116030642,51.576498604310665,51.882476806640625,6449200,0.0,0
2019-10-25,51.67211230091246,52.03545908884728,51.64342434051425,51.79641342163086,6307000,0.0,0
2019-10-28,51.96852524958707,52.28406727297354,51.892032534781066,52.245819091796875,7280200,0.0,0
2019-10-29,52.3223224300249,52.886470411180056,52.169333332468305,52.3988151550293,8333900,0.0,0
2019-10-30,52.76216682848564,52.76216682848564,52.064153827050795,52.446624755859375,6284900,0.0,0
2019-10-31,52.32232333697641,52.446624473206654,51.863356036350915,52.10240173339844,8260600,0.0,0
2019-11-01,52.408376339473236,52.73347861106318,52.15976678896749,52.590049743652344,7313600,0.0,0
2019-11-04,52.83865148431316,53.307182586405986,52.83865148431316,53.020328521728516,8757000,0.0,0
2019-11-05,53.316750413572585,53.39324678709067,53.077704717650356,53.23069381713867,10759300,0.0,0
2019-11-06,53.268936747851434,53.441049923736855,53.16375606841618,53.259376525878906,10572100,0.0,0
2019-11-07,53.5079755203485,54.148619736321685,53.412358722763024,53.527099609375,9677700,0.0,0
2019-11-08,53.52711143407883,54.01476669311523,53.32631392626283,54.014766693115234,5869600,0.0,0
2019-11-11,53.73747204829967,54.129506835506376,53.718347955320354,53.957393646240234,5018000,0.0,0
2019-11-12,54.053009801842535,54.358987990670215,53.94782911551782,54.110382080078125,6184900,0.0,0
2019-11-13,53.747032165527344,54.081698320687,53.70878397964376,53.747032165527344,6802300,0.0,0
2019-11-14,53.36455988721883,53.861775348370756,53.20200692513662,53.63228988647461,9056100,0.0,0
2019-11-15,53.928709754613415,54.08169885210326,53.80440497304423,53.94783020019531,7216900,0.0,0
2019-11-18,54.08169934292346,54.08169934292346,53.50798748646895,53.727909088134766,6923300,0.0,0
2019-11-19,53.995638668746494,54.45460593071734,53.79483752800186,53.80440139770508,7199500,0.0,0
2019-11-20,53.756594596535066,54.139065502487576,53.36455982059384,53.775718688964844,9117000,0.0,0
2019-11-21,53.75659120638451,54.110377775154696,53.660970750265925,53.766151428222656,8067100,0.0,0
2019-11-22,53.9478279915041,54.559788003956875,53.785278677878274,53.91914367675781,6346900,0.0,0
2019-11-25,53.98607890477131,54.19644028366994,53.81396571249932,54.08169937133789,7977700,0.0,0
2019-11-26,54.263367591354445,54.368548270733825,53.94782555321628,54.03388214111328,12076900,0.0,0
2019-11-27,54.406799025753024,54.41635924817243,53.9095835663478,54.1295051574707,5790000,0.0,0
2019-11-29,53.86177654587977,54.01476564136272,53.63229107888147,53.68009948730469,6479400,0.0,0
2019-12-02,53.76614697752899,53.98606853707576,52.95339322931061,53.00120162963867,14314000,0.0,0
2019-12-03,52.22670143600433,52.58049168415757,52.07371233999539,52.19801712036133,11963700,0.0,0
2019-12-04,52.49443293346159,52.49443293346159,51.80598020592579,52.025901794433594,11436800,0.0,0
2019-12-05,52.11195208550503,52.42749409666193,51.9207148345809,52.28406524658203,10557400,0.0,0
2019-12-06,52.6187391381107,52.714359608131986,52.217144106665195,52.42750549316406,9088600,0.0,0
2019-12-09,52.4370599392627,53.049016289786216,52.36056357167348,52.88646697998047,11996700,0.0,0
2019-12-10,52.97252381586504,53.46017539509557,52.80997085775647,53.37411880493164,10719700,0.0,0
2019-12-11,53.35499990762817,54.02432860211977,53.21157467508936,53.842655181884766,12159600,0.0,0
2019-12-12,53.83308303737666,54.17730937864106,53.31674352548006,53.995635986328125,15413200,0.0,0
2019-12-13,52.59004830760332,52.972522845223075,52.035460592809414,52.121517181396484,21427700,0.0,0
2019-12-16,52.20758182541453,52.570932327462145,51.34701945430985,51.62431335449219,19951000,0.0,0
2019-12-17,51.528691392511625,51.69124436802559,50.51513994155197,50.52470016479492,19778400,0.0,0
2019-12-18,50.73506351433271,51.26096335419113,50.6298828168514,51.050601959228516,14123100,0.0,0
2019-12-19,50.96454560849217,51.2513997364197,50.71593967030115,50.90717697143555,11910100,0.0,0
2019-12-20,51.54781415776138,51.586062344843185,51.01235048125977,51.25139617919922,27423700,0.0,0
2019-12-23,51.29921019164337,51.70080522866193,51.26096200310407,51.3565788269043,10591500,0.0,0
2019-12-24,51.423510044704166,51.59562324127084,51.02191501774721,51.09840774536133,3331700,0.0,0
2019-12-26,51.10796113470335,51.30875860700186,50.94540819459466,51.22270202636719,6702000,0.0,0
2019-12-27,51.308771938277154,51.44263695459091,51.00279371597483,51.11753463745117,7262000,0.0,0
2019-12-30,51.06015963938389,51.1462162316572,50.31433462383266,50.390830993652344,5936100,0.0,0
2019-12-31,50.26652313938754,50.677681983129936,50.247399048103304,50.6585578918457,7094500,0.0,0
2020-01-02,50.93585878170009,51.59562360819905,50.897610593847055,51.586063385009766,13899600,0.0,0
2020-01-03,50.66811956265841,51.68167082391039,50.62987138174962,51.40437698364258,11026700,0.0,0
2020-01-06,51.02191454792655,51.8251082419924,51.012350677345395,51.672119140625,10982400,0.0,0
2020-01-07,51.52869162040058,51.949414395910594,51.2609615978382,51.786861419677734,12015400,0.0,0
2020-01-08,51.80606257950645,52.43995198009991,51.57555934135406,51.988548278808594,11856700,0.24,0
2020-01-09,52.10380251934163,52.632043102449295,51.892504820585316,52.228660583496094,10671000,0.0,0
2020-01-10,52.39193703954843,52.48798312007748,52.074994133260944,52.295894622802734,9734800,0.0,0
2020-01-13,52.305494374336554,52.62244092607958,52.20945196314462,52.42074966430664,10858900,0.0,0
2020-01-14,52.363115251126345,52.99700460889587,52.34390603861422,52.7088737487793,12627200,0.0,0
2020-01-15,52.708879402425474,52.99701029344747,52.516790920483125,52.593624114990234,9090800,0.0,0
2020-01-16,52.80491583314394,53.256323165034466,52.75689463404088,53.23711395263672,9866000,0.0,0
2020-01-17,53.429205398901296,53.48682937553241,52.68006072865114,52.9489860534668,11166600,0.0,0
2020-01-21,52.8049201894989,53.169887927600364,52.747292547551424,53.03542709350586,8773000,0.0,0
2020-01-22,53.217911538886746,53.44841845332462,52.4399548244149,52.55521011352539,6380500,0.0,0
2020-01-23,52.25747042119956,52.82412941051825,52.1326123621882,52.8049201965332,6583200,0.0,0
2020-01-24,52.881755561868935,53.01621639219123,51.74843761517695,51.9309196472168,6426000,0.0,0
2020-01-27,51.076134958507936,51.40268429246502,50.54789435869645,50.60551834106445,8259100,0.0,0
2020-01-28,50.76879284275503,51.55635232359054,50.57670436025741,51.345054626464844,8620300,0.0,0
2020-01-29,51.65239713848159,51.80606719887974,51.07613532793435,51.09534454345703,6332500,0.0,0
2020-01-30,50.73036841158265,51.22019416718941,50.21173066933408,51.200984954833984,7176200,0.0,0
2020-01-31,51.22980131609603,51.3738685891726,50.22134139590882,50.3750114440918,8884700,0.0,0
2020-02-03,50.64393415650296,51.297032790690125,50.60551572771948,50.98969268798828,8892500,0.0,0
2020-02-04,51.62357914176654,52.401535792911254,51.62357914176654,51.90210723876953,9769800,0.0,0
2020-02-05,52.50718684303553,52.852945393327076,52.42075086924586,52.57442092895508,9612900,0.0,0
2020-02-06,52.82412899603664,53.16028107868007,52.545600891113274,52.54560089111328,8832000,0.0,0
2020-02-07,52.12301193881881,52.79531980349759,52.04617507941182,52.55521011352539,7864800,0.0,0
2020-02-10,52.55521430812158,52.891366435398766,52.29589538260058,52.81453323364258,7198200,0.0,0
2020-02-11,52.98740623524623,53.34277122513189,52.92978225272235,52.96820068359375,8466600,0.0,0
2020-02-12,53.35237402069639,53.67892335565769,53.0642431166207,53.52525329589844,7541100,0.0,0
2020-02-13,53.12186813354492,53.4388110132053,52.83373357994798,53.12186813354492,8480100,0.0,0
2020-02-14,53.1890959543957,53.630896874783126,53.054635123302376,53.275535583496094,7496800,0.0,0
2020-02-18,53.2275091167111,53.554058409736804,52.92016903666134,53.256324768066406,7185700,0.0,0
2020-02-19,53.39079427860551,53.56367355972346,53.19870578138741,53.246726989746094,6819200,0.0,0
2020-02-20,53.20830821473752,53.659711935858454,52.70887962509084,53.3139533996582,6114600,0.0,0
2020-02-21,52.90096158611433,53.150674018261114,52.28627778432489,52.51678466796875,9078600,0.0,0
2020-02-24,50.999295021733985,51.412283968123184,50.43263602532436,50.567100524902344,10992500,0.0,0
2020-02-25,50.97048067765101,51.114547945794875,48.79028442485196,48.94395446777344,12202600,0.0,0
2020-02-26,49.28011070073534,51.037711605325526,49.21288028526802,49.9908332824707,16413100,0.0,0
2020-02-27,48.86711844882448,51.34504820543525,48.75186317546948,48.77107238769531,16161100,0.0,0
2020-02-28,47.29200567942968,47.91628866888906,46.00501760740578,47.503299713134766,24426000,0.0,0
2020-03-02,47.76262195853892,48.88633728027344,46.74455549294341,48.88633728027344,17328500,0.0,0
2020-03-03,48.6174118362226,49.789148364060765,46.34117286834163,46.91743469238281,21830500,0.0,0
2020-03-04,47.87786430499918,48.588590504228605,46.898220125197646,48.54056930541992,14813700,0.0,0
2020-03-05,47.28239424370713,47.71459236845052,45.86094548304876,46.10105514526367,15843000,0.0,0
2020-03-06,44.72763284704234,46.38919146541823,44.62198399703167,45.4959831237793,24581400,0.0,0
2020-03-09,43.17171482611915,45.68806287533482,42.893186759112254,44.18977737426758,25949300,0.0,0
2020-03-10,45.572822319262336,46.97506210415452,44.33385537364049,46.658119201660156,27067700,0.0,0
2020-03-11,44.95814598913411,45.60163829009958,42.518630316785305,42.950828552246094,24139200,0.0,0
2020-03-12,39.49323491959301,41.68303745852427,38.13901661568012,38.22545623779297,24123800,0.0,0
2020-03-13,42.69150238637573,46.091456378255344,41.70224800066745,46.03382873535156,28339400,0.0,0
2020-03-16,40.82825424356684,45.6880761842531,39.62770567100652,41.02994918823242,27493700,0.0,0
2020-03-17,41.89434110249748,45.82253609785623,40.01188185866062,45.00616455078125,25588900,0.0,0
2020-03-18,41.94236229084446,45.90897571707642,40.87627825839501,45.39994430541992,29557000,0.0,0
2020-03-19,44.631587695449795,46.072245749776435,43.094883572564974,43.28697204589844,20159100,0.0,0
2020-03-20,43.238951061178,44.852488383249096,42.74912526852271,43.84402847290039,26340800,0.0,0
2020-03-23,43.219744438582985,44.65079981094731,42.153656822892636,42.44178771972656,23063700,0.0,0
2020-03-24,43.536691777545094,46.1106643444496,43.50787612269209,45.947391510009766,19323700,0.0,0
2020-03-25,45.2366596695379,46.81178215818725,43.68075005763099,44.12255096435547,25625800,0.0,0
2020-03-26,44.54514733665471,48.732660598907145,44.362661641272005,48.48294448852539,22417900,0.0,0
2020-03-27,47.14794292548202,49.55864280812328,46.63891151136118,47.85866928100586,20025300,0.0,0
2020-03-30,48.40611328310583,49.54903404872601,47.628156595646935,48.36769485473633,20611900,0.0,0
2020-03-31,49.097628245251805,49.1552558896493,46.101060348461104,46.418006896972656,15802000,0.0,0
2020-04-01,44.70841923855843,47.05189193203694,44.21859713020672,46.78296661376953,17918200,0.0,0
2020-04-02,46.27394317727889,47.91629269921499,46.19710631217191,47.82985305786133,16434400,0.0,0
2020-04-03,47.34962882462888,48.06995787469052,47.013476733446645,47.445674896240234,13362500,0.0,0
2020-04-06,48.40611313041846,49.82756200155934,48.35808826321658,49.4529914855957,13845800,0.0,0
2020-04-07,50.086882138006196,50.259761405625596,48.703847997051,48.751869201660156,14063000,0.0,0
2020-04-08,49.195769860360514,50.836272940920914,49.099271194934424,50.30552291870117,15710700,0.24,0
2020-04-09,50.41167517862016,51.74337447133611,50.209022085217086,51.31877517700195,15521200,0.0,0
2020-04-13,50.8555761858635,51.28017549057565,50.56607649259665,51.116127014160156,12694800,0.0,0
2020-04-14,51.83022181359627,52.20657175247551,51.57932308140611,52.11007308959961,11674600,0.0,0
2020-04-15,51.34772595950477,51.57932792582261,50.96172759055953,51.299476623535156,10398100,0.0,0
2020-04-16,51.28982190679229,51.98462035772766,51.21262003380619,51.82057189941406,14098300,0.0,0
2020-04-17,52.61187535850122,52.804876369561875,52.081125338975504,52.7083740234375,13608800,0.0,0
2020-04-20,52.1583273048017,52.66978057325958,51.91707694383482,52.02322769165039,10358900,0.0,0
2020-04-21,51.367022038800876,51.47317277757229,49.330868576732705,49.51422119140625,14111700,0.0,0
2020-04-22,50.20901848132148,50.739772162628114,49.958119752948505,50.44062042236328,9668300,0.0,0
2020-04-23,50.402021786704125,51.13542489916737,49.64932188602861,50.151123046875,10330200,0.0,0
2020-04-24,50.57571719324708,51.19331742657943,50.141465878814095,51.15471649169922,9403500,0.0,0
2020-04-27,51.49247639189385,51.76267561167997,51.20297670195327,51.50212478637695,9123200,0.0,0
2020-04-28,52.01357929204748,52.254829652991695,51.270527738596705,51.338077545166016,8350500,0.0,0
2020-04-29,52.06182775954406,52.38027631646036,51.81092532688195,51.99427795410156,9064100,0.0,0
2020-04-30,51.59862773000101,51.72407526566404,50.95207485655634,51.116127014160156,11808800,0.0,0
2020-05-01,50.54677560886581,50.60467333833272,49.51422437990531,49.97742462158203,8702400,0.0,0
2020-05-04,49.90022275949984,49.97742464040251,49.311571301775984,49.93882369995117,7567900,0.0,0
2020-05-05,50.3923732242007,51.009973518197604,50.17042334861983,50.22832107543945,7271800,0.0,0
2020-05-06,50.59502580721362,50.6625756135366,49.890575197568,50.04497528076172,7050000,0.0,0
2020-05-07,50.56607781834919,51.06787533653419,50.44062659820874,50.75907516479492,7154700,0.0,0
2020-05-08,51.32841643560991,51.89776733448167,50.92311766752546,51.69511795043945,8130800,0.0,0
2020-05-11,51.270522514042035,51.94602419208872,51.20297271435617,51.65652084350586,8138600,0.0,0
2020-05-12,51.91707129279234,51.946023836165054,50.42131995384413,50.44062042236328,8598800,0.0,0
2020-05-13,50.59501933769956,50.65292074193907,49.48526635083026,49.84231948852539,10274300,0.0,0
2020-05-14,49.35017081139311,51.174022861173526,49.07997159844437,51.058223724365234,13794000,0.0,0
2020-05-15,50.85557329405999,52.10042595362845,50.68187275173936,51.06787109375,39055700,0.0,0
2020-05-18,52.023224877395485,52.061825816547234,51.21262356114963,51.289825439453125,9901900,0.0,0
2020-05-19,51.318776243127694,51.386326048602626,50.48887442593478,50.508174896240234,9805100,0.0,0
2020-05-20,51.23192147030853,51.405622006622195,50.807322204424,51.0485725402832,9115900,0.0,0
2020-05-21,50.9134739215083,51.08717447372553,50.295873594152944,50.39237594604492,7464000,0.0,0
2020-05-22,50.508170704091114,50.79767037226798,50.2572719733213,50.77836990356445,7211700,0.0,0
2020-05-26,51.772327472984124,51.80127633750183,50.807326056385634,50.93277359008789,11200600,0.0,0
2020-05-27,51.14507652017297,51.386326881117185,50.73012560485385,51.338077545166016,9228100,0.0,0
2020-05-28,51.87847730208225,52.25483096681598,51.357379307044134,51.743377685546875,9465400,0.0,0
2020-05-29,51.74337468899254,52.052174846386926,51.13542644979073,51.888126373291016,14734800,0.0,0
2020-06-01,51.41526637313174,51.521417101585406,50.94241781334976,51.20296859741211,7363200,0.0,0
2020-06-02,51.37667069014504,51.424920018774515,50.7976677030279,51.41526794433594,8756300,0.0,0
2020-06-03,51.46352366810291,51.74337126138687,51.135423062457015,51.617923736572266,9188700,0.0,0
2020-06-04,51.367033508703074,51.810933350695954,50.7880340349027,51.00033187866211,9696000,0.0,0
2020-06-05,51.2319238889186,52.37062582242612,50.8941748752461,52.09077453613281,12210100,0.0,0
2020-06-08,51.48282494688633,53.19087792400419,51.41527514111232,53.17157745361328,11519500,0.0,0
2020-06-09,53.07507617073115,53.13297757905422,51.99427565035076,52.283775329589844,8852500,0.0,0
2020-06-10,52.59257077317307,52.74697083370001,52.013571466494,52.21622085571289,7436700,0.0,0
2020-06-11,51.38632250777641,51.68547425511511,49.43701931550411,49.51422119140625,12805700,0.0,0
2020-06-12,50.61432627776138,51.14507633366552,49.19577298260208,50.04497528076172,11537200,0.0,0
2020-06-15,49.1764680407373,51.560022559432326,49.12821870934909,51.386322021484375,16038100,0.0,0
