,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,price
1523,65.59149932861328,62.15009471348354,62.28714117075102,64.44631695477648,2.1591757840254573,2.9502435442531776,68.05058180198989,56.24960762497719,67.35791647470973,67.12699890136719,68.12699890136719
1524,65.96514238630023,62.58521397908529,62.70109393884643,64.97388412173994,2.272790182893516,3.048100028438982,68.68141403596326,56.48901392220733,67.70297451826262,66.87550354003906,67.87550354003906
1525,66.48721422467914,63.08423777988979,63.16008691259651,65.57751719292959,2.417430280333079,3.1877976091312816,69.45983299815235,56.70864256162723,68.49932422906932,67.89749908447266,68.89749908447266
1526,67.25185721261161,63.62064252580915,63.6743398017025,66.27366853486771,2.5993287331652084,3.3706116726868034,70.36186587118276,56.87941918043555,69.568108686708,69.10250091552734,70.10250091552734
1527,68.14014325823102,64.18116651262555,64.20838890420949,66.98295071189527,2.774561807685785,3.5397591695158734,71.2606848516573,57.1016481735938,70.44537135260059,69.88400268554688,70.88400268554688
1528,69.16328648158482,64.78049977620442,64.77747112170005,67.73803503934708,2.960563917647036,3.622938568786847,72.02637691377812,57.53462263863073,71.40912301108823,70.89099884033203,71.89099884033203
1529,70.04600088936942,65.45054753621419,65.35280676144825,68.47749153457073,3.124684773122482,3.7305834457159484,72.91171442764609,57.989380644782294,72.16604250922994,71.54450225830078,72.54450225830078
1530,70.24214390345982,65.92909513201032,65.66000626060023,68.63480052925216,2.9747942686519337,3.579718241908388,73.0885316158271,58.76965864819354,70.38868083640999,68.5,69.5
1531,70.7595716203962,66.46659505934943,66.09241302341457,69.07521545684317,2.9828024334286027,3.4974515171237375,73.4614980935969,59.47169202510196,71.1278919845325,70.49749755859375,71.49749755859375
1532,70.84564317975726,66.89614268711635,66.344826873532,69.14056692502115,2.7957400514891475,3.3123911959541585,73.52092507902466,60.271360295208034,70.04263066151083,68.5,69.5
1533,71.13699994768415,67.40495209466843,66.7742469785308,69.6023255967126,2.828078618181806,3.285767788826594,73.97648767232162,60.833416517015245,71.44220908118069,71.14199829101562,72.14199829101562
1534,71.13057054792132,67.80949964977447,67.07533956435866,69.79258271832714,2.7172431539684823,3.1342894625932622,74.07807857496098,61.54092072458794,71.04006761853158,69.83899688720703,70.83899688720703
1535,70.50685664585659,68.0423569452195,67.1086478578046,69.4437240733351,2.3350762155305063,2.8759408566916367,73.79423865860277,62.290475231836226,68.6966902234298,66.5250015258789,67.5250015258789
1536,69.71192823137555,68.24538094656808,67.09911863551785,69.06469011696565,1.965571481447796,2.6989044613467454,73.64318986926156,62.847572023874584,67.55223231243234,65.9800033569336,66.9800033569336
1537,69.68499973842076,68.50621432349796,67.26299877728071,69.10266095271191,1.8396621754312008,2.5956820673028567,73.69757845810366,63.314850188892244,68.7250778036884,68.3115005493164,69.3115005493164
1538,69.57471466064453,68.76647622244698,67.51948049853104,69.35232880831933,1.8328483097882895,2.502711757969627,73.77189973838624,63.761052706507726,70.05869394400291,69.72550201416016,70.72550201416016
1539,70.01078578404018,69.11454772949219,67.89229659965982,69.84466250915781,1.952365909497999,2.42157508747171,73.9576979044356,64.27139755454877,71.721229890514,71.55249786376953,72.55249786376953
1540,70.14592851911273,69.5115952264695,68.27716332831638,70.3436371133679,2.066473785051528,2.2963689709057804,74.10433316828106,64.91885728465793,72.63240825452029,72.08799743652344,73.08799743652344
1541,70.37385777064732,69.88152385893322,68.58511431495585,70.66530858022657,2.0801942652707197,2.041162097056374,73.96384805304596,65.79919966482048,72.50047051680623,71.43450164794922,72.43450164794922
1542,71.21564374651227,70.2952622913179,68.94306905880605,71.08872316125841,2.1456541024523688,1.9625593989467662,74.22038108921143,66.37014349342437,73.1118257435578,72.4175033569336,73.4175033569336
1543,72.23935808454242,70.66576240176246,69.32847162653482,71.55907401693321,2.2306023903983885,2.0407847563700225,74.74733191450251,66.58419288902242,73.80127772994895,73.14600372314453,74.14600372314453
1544,72.94728633335659,70.95814332507905,69.69428841649636,71.97567775140743,2.2813893349110685,2.06026814572085,75.07867961652074,66.83760703363735,74.1117581039934,73.26699829101562,74.26699829101562
1545,73.55792890276227,71.29740506126767,70.08730408934848,72.44095809734475,2.353654007996269,2.1642615785234236,75.62592821831451,66.96888190422082,74.7039193679978,74.0,75.0
1546,74.06435830252511,71.64026242210751,70.53250405770113,73.003503568847,2.4709995111458625,2.3772378808039636,76.39473818371543,66.88578666049959,75.63297556407218,75.09750366210938,76.09750366210938
1547,74.4230728149414,71.9020004272461,70.90779998108901,73.40281056186092,2.495010580771904,2.51978478692234,76.94157000109078,66.8624308534014,75.61032453698239,74.5989990234375,75.5989990234375
1548,74.87850080217633,72.12764304024833,71.25703683868196,73.74430086905059,2.4872640303686353,2.649755699604035,77.4271544394564,66.82813164104026,75.61843988472329,74.62249755859375,75.62249755859375
1549,75.0577861240932,72.26009550548736,71.51003415510193,73.88710082925074,2.377066674148807,2.708938924458417,77.67797335440419,66.84221765657053,74.9878137018088,73.67250061035156,74.67250061035156
1550,75.18157087053571,72.37761906215123,71.7694758434827,74.06023869371097,2.290762850228276,2.695255444788849,77.76812995172892,66.98710817257353,75.00426919943106,74.01249694824219,75.01249694824219
1551,75.45492771693638,72.69573792957124,72.09621809328549,74.38643215865088,2.29021406536539,2.8028818316708715,78.30150159291298,67.08997426622949,75.78842054369056,75.18049621582031,76.18049621582031
1552,75.72378540039062,72.95214298793248,72.45072073705543,74.77036625488608,2.3196455178306508,2.837434210562037,78.62701140905655,67.2772745668084,76.51747603734998,75.88200378417969,76.88200378417969
1553,75.888427734375,73.3211906069801,72.80622290468095,75.15184836951899,2.3456254648380366,2.9710615350070637,79.26331367699423,67.37906753696596,77.00582534578332,76.25,77.25
1554,76.17328534807477,73.5807622273763,73.16079915761836,75.52741051564468,2.3666113580263186,3.04982104129764,79.68040430997158,67.48112014478102,77.39727666148507,76.59300231933594,77.59300231933594
1555,76.64785766601562,73.96673874627976,73.58922172254883,76.05311717234237,2.46389544979354,2.894395982516324,79.7555307113124,68.17794678124712,78.42876140994815,77.94450378417969,78.94450378417969
1556,77.39742933000836,74.55695306687127,74.05813139186378,76.6479456471052,2.5898142552414214,2.606541762548498,79.77003659196826,69.34386954177428,79.42258864218324,78.91950225830078,79.91950225830078
1557,78.02550070626395,75.14880988711403,74.45449177632064,77.0727227140169,2.618230937696268,2.431870626397976,80.01255113990997,70.28506863431808,79.41352726874858,78.40899658203125,79.40899658203125
1558,78.5068588256836,75.63635762532552,74.83193705598265,77.45384276597704,2.621905709994394,2.3297393540890363,80.29583633350359,70.97687891714745,79.50451112408807,78.55000305175781,79.55000305175781
1559,78.8260007585798,76.03590502057757,75.14927485290639,77.70955885035798,2.5602839974515916,2.298128632015008,80.63216228460759,71.43964775654756,79.24550191766478,78.11599731445312,79.11599731445312
1560,79.01657213483539,76.3231193905785,75.40369891074954,77.84408820165507,2.4403892909055287,2.2328215883638864,80.78876256730626,71.85747621385073,78.80450039508098,77.58399963378906,78.58399963378906
1561,78.96707153320312,76.5211432320731,75.54020255498365,77.75215126415586,2.211948709172205,2.022779847733813,80.56670292754073,72.47558353660547,77.76583220363376,76.24649810791016,77.24649810791016
1562,79.02149963378906,76.84928603399368,75.82059499448718,77.99420499094438,2.173609996457202,1.944132317630713,80.7375506692551,72.96102139873226,78.80561106006542,78.32550048828125,79.32550048828125
1563,78.90342821393695,77.11954788934617,76.06299553706856,78.16325073377385,2.100255196705291,1.872495439577126,80.86453876850042,73.37455701019191,78.99720523291244,78.09300231933594,79.09300231933594
1564,78.59442901611328,77.26716686430431,76.15062566004612,78.02213557431105,1.8715099142649336,1.7346007056416237,80.73636827558757,73.79796545302106,77.82973654248123,76.24600219726562,77.24600219726562
1565,77.91271427699498,77.29150027320499,76.04894967618564,77.52303777486776,1.4740880986821168,1.7515106085279653,80.79452149026092,73.78847905614906,75.79524543278019,73.77799987792969,74.77799987792969
1566,77.72371455601284,77.42450023832775,76.17813853480732,77.56457031220782,1.386431777400503,1.725682382593228,80.8758650035142,73.9731354731413,77.12708132264548,76.79299926757812,77.79299926757812
1567,77.19064331054688,77.36521439325242,76.0799431556014,77.14732886656466,1.067385710963265,1.7760917610431173,80.91739791533865,73.81303087116618,75.61069438456673,73.85250091552734,74.85250091552734
1568,76.3798577444894,77.17340487525577,75.74594730300187,76.28943198640206,0.5434846834001945,2.1808527449491044,81.53511036515398,72.81169938535756,72.91756422519411,70.57099914550781,71.57099914550781
1569,75.38578578404018,77.0183810279483,75.49565467056742,75.6859804138997,0.1903257433322807,2.376475573372532,81.77133217469336,72.26542988120323,72.55051925182251,71.36699676513672,72.36699676513672
1570,73.88671439034599,76.72919064476376,74.98482858856069,74.59575305229615,-0.38907553626454217,3.022782941088734,82.77475652694123,70.68362476258629,69.91650812625853,67.59950256347656,68.59950256347656
1571,72.79478563581195,76.47157178606305,74.58613764981747,73.82756041587018,-0.7585772339472925,3.4263798418224494,83.32433146970796,69.61881210241815,69.70716998577107,68.60250091552734,69.60250091552734
1572,72.18771471296039,76.20242927187965,74.28557215116201,73.3200131854238,-0.9655589657382109,3.673372832183869,83.5491749362474,68.8556836075119,70.2547256072362,69.52850341796875,70.52850341796875
1573,71.44407217843192,75.99792916434151,74.15978914188179,73.20731908395535,-0.9524700579264334,3.748306237734669,83.49454163981085,68.50131668887218,71.80990955299801,71.5875015258789,72.5875015258789
1574,70.78821454729352,75.66514333089192,73.87102679785785,72.75411576297124,-1.1169110348866127,3.9316735341152773,83.52849039912248,67.80179626266137,70.77763484937174,69.2614974975586,70.2614974975586
1575,70.60721479143415,75.31804802304222,73.60680265390484,72.37717500782061,-1.229627646084225,4.015050899594739,83.3481498222317,67.28794622385274,70.46187885278538,69.30400085449219,70.30400085449219
1576,70.52778625488281,74.97835722423736,73.47378001356205,72.29007070035242,-1.1837093132096328,3.914817735276274,82.8079926947899,67.14872175368481,71.36129095711335,70.81099700927734,71.81099700927734
1577,70.92107173374721,74.57040477934338,73.31664822852244,72.1458291949947,-1.170819033527735,3.8215472306394305,82.21349924062224,66.92731031806451,71.35543092938934,70.35250091552734,71.35250091552734
1578,71.32428632463727,74.23783365885417,73.25060043765099,72.1887790191121,-1.0618214185388837,3.6368060972639595,81.51144585338209,66.96422146432626,72.06847901096832,71.42500305175781,72.42500305175781
1579,71.46871403285435,73.85638100760323,73.12385206267598,72.08888953547766,-1.0349625271983172,3.4632690562666335,80.7829191201365,66.92984289506997,71.71582458731496,70.53949737548828,71.53949737548828
1580,71.39549909319196,73.5210952758789,73.04615909123643,72.08675221436451,-0.9594068768719239,3.270051732999975,80.06119874187885,66.98099180987896,71.95527282793311,71.07499694824219,72.07499694824219
1581,72.09978485107422,73.35954756963821,73.2050730698659,72.56440538180603,-0.6406676880598781,3.169190237114985,79.69792804386817,67.02116709540825,74.1127561444673,74.19149780273438,75.19149780273438
1582,72.96949877057757,73.31885710216704,73.44114160476587,73.15326582937674,-0.2878757753891392,2.9277638495872993,79.17438480134165,67.46332940299244,75.63225090883286,75.39199829101562,76.39199829101562
1583,73.83157021658761,73.24838075183686,73.76739016229045,73.87514756814149,0.10775740585103222,2.8021307085344183,78.8526421689057,67.64411933476802,77.1077483905094,76.84549713134766,77.84549713134766
1584,74.5489981515067,73.11892809186664,73.96050914730309,74.25966278226755,0.299153634964469,2.7379504206306153,78.59482893312787,67.6430272506054,76.61891377014376,75.37449645996094,76.37449645996094
1585,75.04442596435547,73.05449930826823,74.10365645059169,74.51094508371858,0.4072886331268961,2.7888124968666363,78.6321243020015,67.47687431453497,76.13496975118073,74.89299774169922,75.89299774169922
1586,75.2537122453962,72.97004699707031,74.02223755371627,74.27918450818856,0.25694695447229776,2.54795441310713,78.06595582328457,67.87413817085606,74.04799081224253,72.00450134277344,73.00450134277344
1587,75.38706970214844,72.74221365792411,73.9471458197749,74.08369445239153,0.13654863261662342,2.4999772374545834,77.74216813283329,67.74225918301494,73.35499636775272,72.00849914550781,73.00849914550781
1588,75.48799896240234,72.79199945359002,74.09165373123689,74.36281878656386,0.2711650553269749,2.5885585524597743,77.96911655850957,67.61488234867048,75.05033387225872,74.89800262451172,75.89800262451172
1589,75.80785587855748,73.12818981352306,74.4279013588565,75.01946154310812,0.5915601842516196,2.8882576651871155,78.9047051438973,67.35167448314883,77.43744242682061,77.63099670410156,78.63099670410156
1590,75.87371390206474,73.41102345784505,74.7152052060448,75.52516027430663,0.8099550682618286,2.8960440665624914,79.20311159097002,67.61893532472007,78.01681633953916,77.30650329589844,78.30650329589844
1591,76.26492854527065,73.91166614350819,75.04096770651573,76.07713545709059,1.0361677505748617,2.9758993290076305,79.86346480152345,67.95986748549292,78.74760475478128,78.11299896240234,79.11299896240234
1592,76.63507189069476,74.3345947265625,75.29600722156404,76.44742248825635,1.151415266692311,3.0011520975855785,80.33689892173366,68.33229053139134,78.57186902470573,77.48400115966797,78.48400115966797
